File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
train_200r_800c_0.25d_instance_1198.mps.gz,5.298317366548036,5.6240175061873385,0.2573104693140794,0.0,1.0,5.444579873526289,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1205.mps.gz,5.298317366548036,5.2832037287379885,0.25487309644670053,0.0,1.0,5.0072963928307415,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1215.mps.gz,5.298317366548036,5.605802066295998,0.25553308823529414,0.0,1.0,4.848116364598481,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1242.mps.gz,5.298317366548036,5.652489180268651,0.25512280701754386,0.0,1.0,5.543222409643759,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1260.mps.gz,5.298317366548036,5.5134287461649825,0.25778225806451616,0.0,1.0,5.349485653122436,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1276.mps.gz,5.298317366548036,5.8971538676367405,0.2538324175824176,0.0,1.0,6.393590753950631,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1283.mps.gz,5.298317366548036,5.062595033026967,0.2522784810126582,0.0,1.0,4.832305758571839,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1329.mps.gz,5.298317366548036,5.765191102784844,0.25474921630094044,0.0,1.0,5.598421958998375,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_134.mps.gz,5.298317366548036,5.220355825078324,0.2522972972972973,0.0,1.0,5.659482215759621,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1395.mps.gz,5.298317366548036,5.655991810819852,0.25417832167832166,0.0,1.0,4.584967478670572,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1403.mps.gz,5.298317366548036,6.295266001439646,0.25444649446494466,0.0,1.0,5.21057845224003,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1430.mps.gz,5.298317366548036,5.123963979403259,0.25345238095238093,0.0,1.0,4.879006851617819,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1437.mps.gz,5.298317366548036,5.552959584921617,0.2560271317829457,0.0,1.0,5.247024072160486,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1441.mps.gz,5.298317366548036,5.332718793265369,0.2545893719806763,0.0,1.0,5.123963979403259,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1447.mps.gz,5.298317366548036,5.278114659230517,0.2508673469387755,0.0,1.0,4.454347296253507,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1463.mps.gz,5.298317366548036,5.262690188904886,0.25044041450777205,0.0,1.0,5.111987788356544,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1510.mps.gz,5.298317366548036,5.556828061699537,0.25444015444015444,0.0,1.0,5.389071729816501,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1523.mps.gz,5.298317366548036,6.0844994130751715,0.2561958997722096,0.0,1.0,4.698964065274452,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1533.mps.gz,5.298317366548036,5.68697535633982,0.2551525423728814,0.0,1.0,5.5254529391317835,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1546.mps.gz,5.298317366548036,5.605802066295998,0.2524080882352941,0.0,1.0,5.3612921657094255,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1550.mps.gz,5.298317366548036,4.912654885736052,0.24860294117647058,0.0,1.0,5.293304824724492,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1602.mps.gz,5.298317366548036,5.521460917862246,0.25356,0.0,1.0,4.78192069773259,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1624.mps.gz,5.298317366548036,5.616771097666572,0.25445454545454543,0.0,1.0,5.384495062789089,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1657.mps.gz,5.298317366548036,4.9344739331306915,0.25758992805755393,0.0,1.0,5.389071729816501,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1754.mps.gz,5.298317366548036,5.521460917862246,0.25598,0.0,1.0,5.472270673671475,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1766.mps.gz,5.298317366548036,5.181783550292085,0.2527247191011236,0.0,1.0,4.908971640319756,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_182.mps.gz,5.298317366548036,4.983606621708336,0.2578424657534247,0.0,1.0,5.4510384535657,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1870.mps.gz,5.298317366548036,5.351858133476067,0.254478672985782,0.0,1.0,5.2284312390838705,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1872.mps.gz,5.298317366548036,4.499809670330265,0.25177777777777777,0.0,1.0,4.969813299576001,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_190.mps.gz,5.298317366548036,5.402677381872279,0.25673423423423425,0.0,1.0,5.184588601219693,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1901.mps.gz,5.298317366548036,5.560681631015528,0.2554423076923077,0.0,1.0,6.198478716492308,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_195.mps.gz,5.298317366548036,5.700443573390687,0.2556354515050167,0.0,1.0,5.5626028611934215,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1989.mps.gz,5.298317366548036,5.247024072160486,0.25357894736842107,0.0,1.0,5.993961427306569,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_1992.mps.gz,5.298317366548036,5.659482215759621,0.2524738675958188,0.0,1.0,6.171700597410915,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_212.mps.gz,5.298317366548036,5.905361848054571,0.2539100817438692,0.0,1.0,5.402677381872279,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_278.mps.gz,5.298317366548036,5.53338948872752,0.25217391304347825,0.0,1.0,5.981414211254481,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_29.mps.gz,5.298317366548036,5.087596335232384,0.25484567901234567,0.0,1.0,4.7535901911063645,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_305.mps.gz,5.298317366548036,5.278114659230517,0.2529336734693878,0.0,1.0,5.7899601708972535,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_397.mps.gz,5.298317366548036,4.836281906951478,0.2548015873015873,0.0,1.0,5.25227342804663,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_465.mps.gz,5.298317366548036,5.521460917862246,0.25632,0.0,1.0,4.59511985013459,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_503.mps.gz,5.298317366548036,5.857933154483459,0.25397142857142857,0.0,1.0,5.1892462714936745,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_569.mps.gz,5.298317366548036,5.4638318050256105,0.25048728813559323,0.0,1.0,5.981414211254481,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_603.mps.gz,5.298317366548036,5.768320995793772,0.25596875,0.0,1.0,5.155216522907363,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_616.mps.gz,5.298317366548036,5.7899601708972535,0.254480122324159,0.0,1.0,5.66815529701305,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_627.mps.gz,5.298317366548036,5.918893854273146,0.2545698924731183,0.0,1.0,5.66988092298052,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_645.mps.gz,5.298317366548036,5.429345628954441,0.25548245614035087,0.0,1.0,5.209486152841421,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_674.mps.gz,5.298317366548036,4.718498871295094,0.2529910714285714,0.0,1.0,5.170483995038151,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_677.mps.gz,5.298317366548036,5.480638923341991,0.2554166666666667,0.0,1.0,6.042632833682381,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_698.mps.gz,5.298317366548036,5.736572297479192,0.2541451612903226,0.0,1.0,5.517452896464707,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_701.mps.gz,5.298317366548036,5.318119993844216,0.25588235294117645,0.0,1.0,5.869296913133774,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_793.mps.gz,5.298317366548036,5.634789603169249,0.253875,0.0,1.0,6.1463292576688975,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_835.mps.gz,5.298317366548036,5.676753802268282,0.25393835616438354,0.0,1.0,5.313205979041787,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_879.mps.gz,5.298317366548036,5.5909869805108565,0.2558955223880597,0.0,1.0,6.142037405587356,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_888.mps.gz,5.298317366548036,5.53338948872752,0.253201581027668,0.0,1.0,5.499215308914927,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_907.mps.gz,5.298317366548036,5.5093883366279774,0.25425101214574897,0.0,1.0,5.84354441703136,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_943.mps.gz,5.298317366548036,5.049856007249537,0.2498397435897436,0.0,1.0,5.5093883366279774,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_944.mps.gz,5.298317366548036,5.529429087511423,0.25121031746031747,0.0,1.0,5.908082938168931,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_200r_800c_0.25d_instance_972.mps.gz,5.298317366548036,5.187385805840755,0.2582122905027933,0.0,1.0,5.6240175061873385,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1004.mps.gz,5.808142489980444,5.953243334287785,0.01209001209001209,0.0,1.0,6.539585955617669,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1026.mps.gz,5.82600010738045,5.916202062607435,0.012220817530552043,0.0,1.0,6.54965074223381,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1038.mps.gz,5.720311776607412,5.736572297479192,0.01263881544156531,0.0,1.0,6.419994928147142,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_105.mps.gz,5.823045895483019,5.8944028342648505,0.01202177775604349,0.0,1.0,6.363028103540465,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_107.mps.gz,5.84354441703136,5.857933154483459,0.01182608695652174,0.0,1.0,6.720220155135295,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_108.mps.gz,5.768320995793772,5.916202062607435,0.012163072776280323,0.0,1.0,6.030685260261263,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1120.mps.gz,5.817111159963204,5.823045895483019,0.012239363200901663,0.0,1.0,6.546785410760524,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1152.mps.gz,5.749392985908253,5.820082930352362,0.012398646733069988,0.0,1.0,6.46302945692067,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1191.mps.gz,5.924255797414532,6.059123195581797,0.011219951022040082,0.0,1.0,6.680854678790215,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1228.mps.gz,5.8888779583328805,5.963579343618446,0.01146486836764486,0.0,1.0,6.5722825426940075,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1237.mps.gz,5.902633333401366,6.100318952020064,0.011633463206645593,0.0,1.0,5.833347679010845,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1282.mps.gz,5.817111159963204,5.8916442118257715,0.012504932912391476,0.0,1.0,6.520621127558696,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1337.mps.gz,5.7745515455444085,5.817111159963204,0.012570245489500148,0.0,1.0,5.592229988750454,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1399.mps.gz,5.908082938168931,6.008813185442595,0.01167743830787309,0.0,1.0,6.810142450115136,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1523.mps.gz,5.942799375126701,6.059123195581797,0.011584124414354748,0.0,1.0,5.962293169807702,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1562.mps.gz,5.849324779946859,5.929589143389895,0.012063891103071923,0.0,1.0,5.611910820784319,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1563.mps.gz,5.556828061699537,5.631211781821365,0.013506594151755442,0.0,1.0,5.2351112906442445,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1610.mps.gz,5.918893854273146,6.089044875446846,0.011539024211835272,0.0,1.0,6.014936903293124,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1628.mps.gz,5.8664680569332965,5.958424693029782,0.011843848591987468,0.0,1.0,6.79346613258001,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1641.mps.gz,5.8971538676367405,5.998936561946683,0.011752515474599842,0.0,1.0,5.65482562992967,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_169.mps.gz,5.857933154483459,5.8916442118257715,0.011736385161799527,0.0,1.0,6.678342114654332,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1703.mps.gz,5.7899601708972535,5.869296913133774,0.012154667495982999,0.0,1.0,6.561030665896573,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1828.mps.gz,5.762051382780177,5.820082930352362,0.012643935576582124,0.0,1.0,6.520621127558696,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1890.mps.gz,5.8971538676367405,5.926926025970411,0.012102564102564103,0.0,1.0,6.71295620067707,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1900.mps.gz,5.823045895483019,5.910796644040527,0.011930533506518497,0.0,1.0,6.6240652277998935,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1953.mps.gz,5.877735781779639,5.978885764901122,0.011722157217317307,0.0,1.0,6.695798917058491,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1968.mps.gz,5.659482215759621,5.7430031878094825,0.012742338961851157,0.0,1.0,6.39024066706535,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_1982.mps.gz,5.87493073085203,5.910796644040527,0.01141865351237782,0.0,1.0,6.695798917058491,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_369.mps.gz,5.7745515455444085,5.802118375377063,0.012403595353812089,0.0,1.0,6.5337888379333435,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_429.mps.gz,5.616771097666572,5.5909869805108565,0.013663500678426052,0.0,1.0,6.834108738813838,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_512.mps.gz,5.8998973535824915,6.003887067106539,0.011703027228141384,0.0,1.0,6.846943139585379,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_52.mps.gz,5.817111159963204,5.932245187448011,0.012070544398130606,0.0,1.0,6.161207321695077,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_527.mps.gz,5.8971538676367405,5.921578419643816,0.012196918363138203,0.0,1.0,5.488937726156687,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_541.mps.gz,5.564520407322694,5.556828061699537,0.013979496738117428,0.0,1.0,5.831882477283517,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_55.mps.gz,5.8522024797744745,5.872117789475416,0.01183422373320382,0.0,1.0,6.621405651764134,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_593.mps.gz,5.840641657373398,5.932245187448011,0.011705015113194744,0.0,1.0,6.51471269087253,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_6.mps.gz,5.934894195619588,5.986452005284438,0.011466060461035335,0.0,1.0,6.692083742506628,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
train_400r_1600c_0.01d_instance_650.mps.gz,5.805134968916488,5.8916442118257715,0.012439259801637488,0.0,1.0,6.70196036600254,1.0,1.0,0.0,1.0,0.0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
