Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387685.run1798.train_2400_32_instance_1599.log,train_2400_32_instance_1599,1.0,2.0,80657.0,2384.0,0.0,0.0,585.0,341.0,45.0,9.0,0.564,220.0,1.0,10.574337998097462,7.783224016336037,1.0,0.0,0.0,0.0,0.016822510083156238,0.5637157171613023,0.5710551139084789,-32.50960792264468,10.632822003857786,7.783224016336037,0.0011410763369822,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1799.train_2400_32_instance_1633.log,train_2400_32_instance_1633,1.0,2.0,83785.0,2378.0,0.0,0.0,600.0,312.0,44.0,9.0,0.5429999999999999,245.0,1.0,10.570624377663842,7.783224016336037,1.0,0.0,0.0,0.0,0.018584403382399077,0.5426008777808271,0.5511013675749035,-28.196572341661167,10.630238740509853,7.783224016336037,0.0011429299522163,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1800.train_2400_32_instance_1641.log,train_2400_32_instance_1641,1.0,2.0,85283.0,2383.0,0.0,0.0,597.0,334.0,42.0,8.0,0.534,229.0,1.0,10.570547398332755,7.783224016336037,1.0,0.0,0.0,0.0,0.019353522916609297,0.5342896540051556,0.5433027898588688,-26.60684224300194,10.629174524663854,7.783224016336037,0.0011430276924069,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1801.train_2400_32_instance_1669.log,train_2400_32_instance_1669,1.0,2.0,79961.0,2379.0,0.0,0.0,547.0,315.0,44.0,8.0,0.5479999999999999,206.0,1.0,10.574261304119181,7.783224016336037,1.0,0.0,0.0,0.0,0.015933266928359856,0.547767701569246,0.554973239493769,-33.3788693199049,10.633761910177356,7.783224016336037,0.0011406567420647,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1802.train_2400_32_instance_1719.log,train_2400_32_instance_1719,1.0,2.0,85194.0,2382.0,0.0,0.0,604.0,346.0,43.0,8.0,0.5379999999999999,224.0,1.0,10.568955163989331,7.783224016336037,1.0,0.0,0.0,0.0,0.019573101777430213,0.5376138442156895,0.5466641755033305,-26.46697229335481,10.628641991731053,7.783224016336037,0.0011431724816993,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1803.train_2400_32_instance_1745.log,train_2400_32_instance_1745,1.0,2.0,81566.0,2381.0,0.0,0.0,597.0,316.0,43.0,8.0,0.547,209.0,1.0,10.575947214398955,7.783224016336037,1.0,0.0,0.0,0.0,0.017602242598053826,0.5467087398941638,0.5546876826221243,-30.059039031458987,10.6357833282643,7.783224016336037,0.0011396655207506,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1804.train_2400_32_instance_1746.log,train_2400_32_instance_1746,1.0,2.0,78233.0,2380.0,0.0,0.0,528.0,317.0,44.0,7.0,0.546,206.0,1.0,10.567257414385397,7.783224016336037,1.0,0.0,0.0,0.0,0.017153733530849466,0.5460082677086731,0.5537959209096073,-30.830287367279297,10.629319711713425,7.783224016336037,0.0011435069805705,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1805.train_2400_32_instance_1757.log,train_2400_32_instance_1757,1.0,2.0,83220.0,2383.0,0.0,0.0,576.0,304.0,44.0,8.0,0.541,234.0,1.0,10.57052173723882,7.783224016336037,1.0,0.0,0.0,0.0,0.01832268437570889,0.5410555721839768,0.5494646660808402,-28.52927426405247,10.627212433560212,7.783224016336037,0.0011439592324976,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1806.train_2400_32_instance_1764.log,train_2400_32_instance_1764,1.0,2.0,82207.0,2383.0,0.0,0.0,583.0,317.0,45.0,8.0,0.54,215.0,1.0,10.57318697035851,7.783224016336037,1.0,0.0,0.0,0.0,0.01807295339679344,0.5396505255634325,0.5479704001611629,-28.85956493747054,10.631615701991318,7.783224016336037,0.001140411758079,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1807.train_2400_32_instance_1772.log,train_2400_32_instance_1772,1.0,2.0,75509.0,2385.0,0.0,0.0,507.0,304.0,44.0,8.0,0.5539999999999999,212.0,1.0,10.567128679463297,7.783224016336037,1.0,0.0,0.0,0.0,0.016128916172374816,0.5544316889246881,0.5616182228630884,-33.37501212104407,10.627382149044733,7.783224016336037,0.0011441994553403,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1808.train_2400_32_instance_1813.log,train_2400_32_instance_1813,1.0,2.0,78820.0,2378.0,0.0,0.0,558.0,316.0,43.0,8.0,0.541,217.0,1.0,10.574491368410383,7.783224016336037,1.0,0.0,0.0,0.0,0.017204644023457498,0.541344891442069,0.5492358893143485,-30.465044595167313,10.630601282659349,7.783224016336037,0.0011420222963285,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1809.train_2400_32_instance_1878.log,train_2400_32_instance_1878,1.0,2.0,86760.0,2379.0,0.0,0.0,580.0,313.0,43.0,7.0,0.539,227.0,1.0,10.572342040527028,7.783224016336037,1.0,0.0,0.0,0.0,0.019232662762074564,0.5393038401687905,0.548164254046607,-27.041038666380565,10.631760535071448,7.783224016336037,0.0011415640839971,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1810.train_2400_32_instance_1908.log,train_2400_32_instance_1908,1.0,2.0,88774.0,2382.0,0.0,0.0,611.0,312.0,43.0,9.0,0.545,221.0,1.0,10.574849141024151,7.783224016336037,1.0,0.0,0.0,0.0,0.019971234117912014,0.544784548656542,0.5538757630094132,-26.278461883731552,10.633954602328156,7.783224016336037,0.0011405573886306,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1811.train_2400_32_instance_1957.log,train_2400_32_instance_1957,1.0,2.0,86878.0,2382.0,0.0,0.0,623.0,334.0,43.0,8.0,0.561,223.0,1.0,10.567978023846269,7.783224016336037,1.0,0.0,0.0,0.0,0.01996007723789764,0.5609787247629285,0.5697416233257407,-27.105037774994877,10.62856935162642,7.783224016336037,0.0011438104347264,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1833.train_2400_32_instance_2.log,train_2400_32_instance_2,1.0,2.0,89905.0,2379.0,0.0,0.0,614.0,332.0,43.0,8.0,0.569,237.0,1.0,10.569623183849224,7.783224016336037,1.0,0.0,0.0,0.0,0.020052584708358488,0.5687715216182134,0.5774187672096207,-27.364000446343123,10.628181848594204,7.783224016336037,0.001145949404906,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1812.train_2400_32_instance_2133.log,train_2400_32_instance_2133,1.0,2.0,85392.0,2381.0,0.0,0.0,580.0,311.0,42.0,7.0,0.5539999999999999,223.0,1.0,10.574772486238938,7.783224016336037,1.0,0.0,0.0,0.0,0.018529783418301856,0.554165803084058,0.562427014193383,-28.906760946634098,10.632412024471597,7.783224016336037,0.0011422678920327,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1813.train_2400_32_instance_2135.log,train_2400_32_instance_2135,1.0,2.0,84731.0,2383.0,0.0,0.0,604.0,339.0,45.0,8.0,0.536,242.0,1.0,10.573084592635812,7.783224016336037,1.0,0.0,0.0,0.0,0.02010918919157719,0.5358963611490092,0.5452291090271632,-25.64932713316315,10.633569180889136,7.783224016336037,0.0011415090551339,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1814.train_2400_32_instance_2157.log,train_2400_32_instance_2157,1.0,2.0,83885.0,2378.0,0.0,0.0,580.0,318.0,42.0,8.0,0.5489999999999999,217.0,1.0,10.571034834045788,7.783224016336037,1.0,0.0,0.0,0.0,0.018322762968965324,0.5490288155953551,0.557291853713035,-28.964302683240923,10.632001876933364,7.783224016336037,0.0011413589929214,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1815.train_2400_32_instance_2183.log,train_2400_32_instance_2183,1.0,2.0,83086.0,2382.0,0.0,0.0,594.0,333.0,45.0,8.0,0.541,227.0,1.0,10.572700582800442,7.783224016336037,1.0,0.0,0.0,0.0,0.018495607355296016,0.5408801633348762,0.5493718635628619,-28.243709219421824,10.630335431268708,7.783224016336037,0.0011414698701989,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1817.train_2400_32_instance_22.log,train_2400_32_instance_22,1.0,2.0,82574.0,2379.0,0.0,0.0,533.0,301.0,44.0,9.0,0.541,221.0,1.0,10.569469065023304,7.783224016336037,1.0,0.0,0.0,0.0,0.01800233307302606,0.5411575048892069,0.5494177403142497,-29.060409542141766,10.630383773142448,7.783224016336037,0.0011422304401421,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1816.train_2400_32_instance_2223.log,train_2400_32_instance_2223,1.0,2.0,87607.0,2383.0,0.0,0.0,624.0,313.0,44.0,9.0,0.5479999999999999,234.0,1.0,10.57026509007593,7.783224016336037,1.0,0.0,0.0,0.0,0.019000734181184524,0.5482754085118199,0.556858507397791,-27.85548543985998,10.63084290442581,7.783224016336037,0.0011413538042777,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1818.train_2400_32_instance_2351.log,train_2400_32_instance_2351,1.0,2.0,81156.0,2387.0,0.0,0.0,579.0,323.0,43.0,7.0,0.556,213.0,1.0,10.572879805741458,7.783224016336037,1.0,0.0,0.0,0.0,0.016891574717750334,0.556480065976587,0.5639718160809551,-31.94423849019924,10.627382149044733,7.783224016336037,0.0011430378110176,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1819.train_2400_32_instance_2360.log,train_2400_32_instance_2360,1.0,2.0,87765.0,2379.0,0.0,0.0,644.0,331.0,44.0,8.0,0.5579999999999999,221.0,1.0,10.575538769801339,7.783224016336037,1.0,0.0,0.0,0.0,0.018689215661316035,0.558311526073589,0.5665663372179173,-28.873459442667404,10.631253527491689,7.783224016336037,0.0011427266214269,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1820.train_2400_32_instance_2424.log,train_2400_32_instance_2424,1.0,2.0,75867.0,2380.0,0.0,0.0,528.0,314.0,43.0,8.0,0.542,212.0,1.0,10.570496075486378,7.783224016336037,1.0,0.0,0.0,0.0,0.016565615294375655,0.5417630513852304,0.5493540283896512,-31.70407055566293,10.631639842294764,7.783224016336037,0.001141510762422,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1821.train_2400_32_instance_2479.log,train_2400_32_instance_2479,1.0,2.0,81792.0,2384.0,0.0,0.0,586.0,321.0,43.0,9.0,0.537,213.0,1.0,10.570085397862536,7.783224016336037,1.0,0.0,0.0,0.0,0.017999869101381096,0.5374560616583066,0.5457817920020944,-28.858887230300393,10.628448273058387,7.783224016336037,0.00114361594782,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1822.train_2400_32_instance_2513.log,train_2400_32_instance_2513,1.0,2.0,82802.0,2385.0,0.0,0.0,571.0,330.0,43.0,8.0,0.547,223.0,1.0,10.572418881836954,7.783224016336037,1.0,0.0,0.0,0.0,0.018177947717453204,0.5466314852699236,0.5548727944274263,-29.071133098544777,10.63274966676691,7.783224016336037,0.0011396116161494,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1823.train_2400_32_instance_2526.log,train_2400_32_instance_2526,1.0,2.0,86612.0,2388.0,0.0,0.0,596.0,342.0,43.0,7.0,0.54,225.0,1.0,10.572265193312061,7.783224016336037,1.0,0.0,0.0,0.0,0.018910872152190436,0.5395730937693993,0.5482801681285547,-27.532427771021702,10.630262914076058,7.783224016336037,0.0011429627570424,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1824.train_2400_32_instance_2563.log,train_2400_32_instance_2563,1.0,2.0,84286.0,2387.0,0.0,0.0,521.0,328.0,47.0,7.0,0.555,235.0,1.0,10.57648304488522,7.783224016336037,1.0,0.0,0.0,0.0,0.018066300380000472,0.5551817069409233,0.5632179278378476,-29.730237805384522,10.633569180889136,7.783224016336037,0.001140826406457,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1825.train_2400_32_instance_2576.log,train_2400_32_instance_2576,1.0,2.0,84013.0,2385.0,0.0,0.0,596.0,327.0,43.0,8.0,0.542,229.0,1.0,10.571316925111784,7.783224016336037,1.0,0.0,0.0,0.0,0.01822408106654471,0.5419173656322102,0.550265500696105,-28.73633423015484,10.630649611683353,7.783224016336037,0.0011412220503898,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1826.train_2400_32_instance_2622.log,train_2400_32_instance_2622,1.0,2.0,83766.0,2382.0,0.0,0.0,546.0,307.0,44.0,9.0,0.5539999999999999,220.0,1.0,10.569160756095318,7.783224016336037,1.0,0.0,0.0,0.0,0.017678110172260304,0.55377676024079,0.5616651438346764,-30.32556335743125,10.631663982015468,7.783224016336037,0.0011403365841098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1827.train_2400_32_instance_2623.log,train_2400_32_instance_2623,1.0,2.0,80123.0,2385.0,0.0,0.0,557.0,307.0,43.0,8.0,0.546,219.0,1.0,10.57059871854523,7.783224016336037,1.0,0.0,0.0,0.0,0.017724094061174735,0.5455035953057698,0.553559132333036,-29.777516380976277,10.63171225970877,7.783224016336037,0.0011425847253065,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1828.train_2400_32_instance_2773.log,train_2400_32_instance_2773,1.0,2.0,76550.0,2383.0,0.0,0.0,574.0,280.0,43.0,9.0,0.547,211.0,1.0,10.569597499027667,7.783224016336037,1.0,0.0,0.0,0.0,0.017352926000841283,0.546519116539681,0.554388336753164,-30.494349512767204,10.62750335675854,7.783224016336037,0.0011441112780982,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1829.train_2400_32_instance_2813.log,train_2400_32_instance_2813,1.0,2.0,82173.0,2384.0,0.0,0.0,612.0,313.0,43.0,8.0,0.54,229.0,1.0,10.57622792331841,7.783224016336037,1.0,0.0,0.0,0.0,0.01818668810125341,0.5400192529117311,0.548384779291607,-28.69310574334386,10.634075016069918,7.783224016336037,0.0011404401258649,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1830.train_2400_32_instance_2817.log,train_2400_32_instance_2817,1.0,2.0,81302.0,2381.0,0.0,0.0,560.0,310.0,43.0,8.0,0.545,211.0,1.0,10.573673121458725,7.783224016336037,1.0,0.0,0.0,0.0,0.018138237336667078,0.544750434975696,0.5530078596335212,-29.0332620455056,10.634724999843208,7.783224016336037,0.0011409023816972,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1831.train_2400_32_instance_2923.log,train_2400_32_instance_2923,1.0,2.0,83627.0,2384.0,0.0,0.0,625.0,321.0,43.0,7.0,0.5489999999999999,224.0,1.0,10.572111481163375,7.783224016336037,1.0,0.0,0.0,0.0,0.01851215441580282,0.5490173567122381,0.5573660170436281,-28.657129277377454,10.633689641047084,7.783224016336037,0.0011408997831847,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1832.train_2400_32_instance_2978.log,train_2400_32_instance_2978,1.0,2.0,76379.0,2375.0,0.0,0.0,490.0,278.0,44.0,9.0,0.539,204.0,1.0,10.571650202901903,7.783224016336037,1.0,0.0,0.0,0.0,0.01666428884994003,0.5385416159660877,0.5462314917698554,-31.3171076075068,10.63303898373978,7.783224016336037,0.0011407283304807,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1834.train_2400_32_instance_3008.log,train_2400_32_instance_3008,1.0,2.0,90220.0,2378.0,0.0,0.0,625.0,304.0,44.0,8.0,0.5329999999999999,238.0,1.0,10.571778357097207,7.783224016336037,1.0,0.0,0.0,0.0,0.020928577158172763,0.5327792421626365,0.5425575078429358,-24.457021666405176,10.632990770056727,7.783224016336037,0.0011423101339569,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1835.train_2400_32_instance_3039.log,train_2400_32_instance_3039,1.0,2.0,81465.0,2384.0,0.0,0.0,594.0,309.0,43.0,9.0,0.555,211.0,1.0,10.57065003612408,7.783224016336037,1.0,0.0,0.0,0.0,0.017528221163688563,0.5553767034381194,0.5631701589147843,-30.684715650931935,10.631398413032365,7.783224016336037,0.0011404885508471,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1836.train_2400_32_instance_312.log,train_2400_32_instance_312,1.0,2.0,80866.0,2378.0,0.0,0.0,564.0,304.0,44.0,9.0,0.5579999999999999,213.0,1.0,10.567772188410972,7.783224016336037,1.0,0.0,0.0,0.0,0.017064269166561584,0.5575331182474804,0.5650834922149945,-31.67254593826957,10.63168812115346,7.783224016336037,0.0011412846694184,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1837.train_2400_32_instance_3134.log,train_2400_32_instance_3134,1.0,2.0,83598.0,2382.0,0.0,0.0,574.0,342.0,43.0,8.0,0.5589999999999999,215.0,1.0,10.576202407581578,7.783224016336037,1.0,0.0,0.0,0.0,0.01792684123805216,0.558759188308288,0.5666692422872346,-30.16885908055266,10.634676867382668,7.783224016336037,0.0011399845972419,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1838.train_2400_32_instance_3149.log,train_2400_32_instance_3149,1.0,2.0,84550.0,2380.0,0.0,0.0,575.0,304.0,42.0,8.0,0.546,210.0,1.0,10.571496396185374,7.783224016336037,1.0,0.0,0.0,0.0,0.01730128402751454,0.545738716103083,0.553598019598487,-30.543249346995577,10.634123177507066,7.783224016336037,0.001141177839851,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1839.train_2400_32_instance_3162.log,train_2400_32_instance_3162,1.0,2.0,85966.0,2383.0,0.0,0.0,606.0,304.0,44.0,9.0,0.55,227.0,1.0,10.569160756095318,7.783224016336037,1.0,0.0,0.0,0.0,0.01916655765966574,0.5496954267386339,0.5583262153064591,-27.679924507018672,10.630649611683353,7.783224016336037,0.0011425712030414,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1840.train_2400_32_instance_3183.log,train_2400_32_instance_3183,1.0,2.0,89126.0,2384.0,0.0,0.0,539.0,305.0,45.0,8.0,0.5489999999999999,233.0,1.0,10.571829614177101,7.783224016336037,1.0,0.0,0.0,0.0,0.019558915792075967,0.5493085152555734,0.5581235520538953,-27.084814163273734,10.628036496235604,7.783224016336037,0.0011449046257712,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1841.train_2400_32_instance_3192.log,train_2400_32_instance_3192,1.0,2.0,88483.0,2380.0,0.0,0.0,641.0,325.0,42.0,8.0,0.5660000000000001,230.0,1.0,10.575181243876902,7.783224016336037,1.0,0.0,0.0,0.0,0.019795487767519448,0.566082564105977,0.5746721714003306,-27.596545372062444,10.633183610843153,7.783224016336037,0.0011402922059662,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1842.train_2400_32_instance_3207.log,train_2400_32_instance_3207,1.0,2.0,80409.0,2382.0,0.0,0.0,568.0,317.0,44.0,8.0,0.5539999999999999,228.0,1.0,10.575589834500324,7.783224016336037,1.0,0.0,0.0,0.0,0.018113725697339364,0.554147397001708,0.5622234487538638,-29.59267906895068,10.629416491370415,7.783224016336037,0.0011440112420261,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1843.train_2400_32_instance_3266.log,train_2400_32_instance_3266,1.0,2.0,80291.0,2381.0,0.0,0.0,550.0,331.0,44.0,9.0,0.552,210.0,1.0,10.570239421736542,7.783224016336037,1.0,0.0,0.0,0.0,0.016251694852016996,0.5520819988554095,0.5593614255287368,-32.97073375315626,10.632725553240428,7.783224016336037,0.001142703560807,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1844.train_2400_32_instance_3278.log,train_2400_32_instance_3278,1.0,2.0,83660.0,2391.0,0.0,0.0,572.0,313.0,44.0,8.0,0.54,218.0,1.0,10.570444750005832,7.783224016336037,1.0,0.0,0.0,0.0,0.017070716163203676,0.540111085768485,0.5479617188899351,-30.639626633398482,10.628206071933391,7.783224016336037,0.0011443673344152,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1845.train_2400_32_instance_3348.log,train_2400_32_instance_3348,1.0,2.0,84843.0,2386.0,0.0,0.0,518.0,311.0,44.0,7.0,0.557,229.0,1.0,10.570162412764958,7.783224016336037,1.0,0.0,0.0,0.0,0.01811436546115684,0.5568397118603842,0.5648672792776167,-29.74022731044219,10.628835672884062,7.783224016336037,0.0011423660703478,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1846.train_2400_32_instance_337.log,train_2400_32_instance_337,1.0,2.0,78643.0,2381.0,0.0,0.0,526.0,318.0,44.0,7.0,0.5489999999999999,217.0,1.0,10.570701351069568,7.783224016336037,1.0,0.0,0.0,0.0,0.01744999087184999,0.5491195661758809,0.5569874256304075,-30.468186442533366,10.632001876933364,7.783224016336037,0.0011407054375804,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1847.train_2400_32_instance_3396.log,train_2400_32_instance_3396,1.0,2.0,81253.0,2381.0,0.0,0.0,576.0,309.0,44.0,8.0,0.5589999999999999,218.0,1.0,10.57321256315158,7.783224016336037,1.0,0.0,0.0,0.0,0.019135877387036215,0.5592280649581002,0.5676626226627086,-28.224061883723955,10.63274966676691,7.783224016336037,0.0011418722320014,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1848.train_2400_32_instance_3418.log,train_2400_32_instance_3418,1.0,2.0,87321.0,2389.0,0.0,0.0,574.0,323.0,45.0,7.0,0.568,234.0,1.0,10.571239999076129,7.783224016336037,1.0,0.0,0.0,0.0,0.02028716638155821,0.5681795221666512,0.5769399360474203,-27.006844892993414,10.62689717122296,7.783224016336037,0.0011450880043981,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1387685.run1849.train_2400_32_instance_3430.log,train_2400_32_instance_3430,1.0,2.0,85188.0,2378.0,0.0,0.0,581.0,340.0,43.0,7.0,0.5489999999999999,223.0,1.0,10.570470413075393,7.783224016336037,1.0,0.0,0.0,0.0,0.019408365690610815,0.549018376636438,0.5577711929024234,-27.287718058715097,10.632773779711949,7.783224016336037,0.0011409605677726,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
