Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387784.run1582.training_33460.proto.log,training_33460.proto,1.0,1.0,191.0,55.0,7.0,236.0,96.0,335.0,9.0,12.0,0.0,1.23,0.00139,7.121252453244542,7.269616749608169,0.08913649025069638,0.0,0.0,27.006487947218517,0.00954032214510132,1.340856531705417e-05,0.009553602788385747,0.9985945374681149,8.76389700713946,8.861491864286915,0.0066624292044214,0.0,0.0181431608788093,0.1475549255846917,0.1294117647058823,0.9399906235349272,0.0400062509767151,0.0200031254883575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400062509767151,0.0,0.9599937490232848,1
test1387784.run1583.training_33474.proto.log,training_33474.proto,1.0,1.0,2506.0,80.0,10.0,252.0,112.0,1379.0,32.0,8.0,0.0,3.01,0.000651,7.21081845347222,7.337587743538595,0.1014964216005205,0.0,0.0,23.317077848358778,1.0,6.3920369671494e-06,1.0,0.9999936079630328,8.777247096750544,8.86953877719374,0.0063619384701044,0.0,0.0219347581552305,0.1543869516310461,0.1325928008998875,0.9276792598303778,0.0481110254433307,0.0242097147262914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481110254433307,0.0,0.9518889745566692,1
test1387784.run1585.training_33497.proto.log,training_33497.proto,1.0,2.0,3131.0,116.0,3.0,106.0,141.0,1165.0,42.0,25.0,0.2789999999999999,5.15,0.000584,7.380879035564116,7.445417556701687,0.12850467289719625,0.0,0.0,25.926273023690122,1.0,0.27895079761267205,1.0,0.721049202387328,8.80792062205398,8.888066854754783,0.0057294196799141,0.0,0.0303657694962042,0.1699102829537612,0.1403726708074534,0.9004037685060565,0.0657993120981007,0.0337969193958426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657993120981007,0.0,0.9342006879018993,1
test1387784.run1586.training_33499.proto.log,training_33499.proto,1.0,2.0,1817.0,80.0,0.0,6.0,85.0,625.0,18.0,29.0,0.144,1.98,0.000687,7.183111701743281,7.283448228756631,0.10782967032967034,0.0,0.0,25.65818930930697,1.0,0.14350816480656,1.0,0.85649183519344,8.778479952508487,8.87024156729927,0.0064573166536974,0.0,0.0222003653224673,0.154981031333427,0.1330616832935225,0.9266902818419837,0.0486677960880948,0.0246419220699214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486677960880948,0.0,0.9513322039119052,1
test1387784.run1590.training_335.proto.log,training_335.proto,1.0,2.0,966.0,107.0,0.0,35.0,98.0,498.0,37.0,19.0,0.0965,4.25,0.000554,7.382746449738911,7.498315870766981,0.11689750692520776,0.0,0.0,22.90040365571589,0.1744065166944381,0.09650472213387908,0.2540801863963827,0.44666791148087504,8.8023721336499,8.884887201837403,0.0073438928253894,0.0,0.0292162835779562,0.1672666851287731,0.1381888673497646,0.9046616541353384,0.0634586466165413,0.0318796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634586466165413,0.0,0.9365413533834588,1
test1387784.run1587.training_33511.proto.log,training_33511.proto,1.0,1.0,0.0,0.0,4.0,105.0,0.0,0.0,0.0,0.0,0.0,0.35,0.000727,7.149916836132109,7.226936018493289,0.11555232558139535,0.0,0.0,26.315989774830147,1.0,1.0,1.0,0.0,8.77940359789435,8.870803443982124,0.0053448642861002,0.0,0.0224687543884285,0.1554556944249403,0.133267799466367,0.9258347438067396,0.0492383443606708,0.0249269118325896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492383443606708,0.0,0.9507616556393292,1
test1387784.run1588.training_33540.proto.log,training_33540.proto,1.0,2.0,60.7,7.0,0.0,0.0,48.0,4086.0,527.0,185.0,0.0419,11.02,0.0005899999999999,7.364547014255642,7.43543801981455,0.13451327433628318,0.0,0.0,25.183475934486356,0.5101379745484967,0.04187638702205257,0.5306516263137104,0.9179116452580977,8.813289762469037,8.891374009484636,0.0055251449641777,0.0,0.0319163571330306,0.1726509836291099,0.1415600495253817,0.8955823293172691,0.0690168079726312,0.0354008627100996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690168079726312,0.0,0.9309831920273688,1
test1387784.run1589.training_33597.proto.log,training_33597.proto,1.0,2.0,433.5,13.0,0.0,771.0,38.0,741.0,22.0,49.0,0.0002,3.19,0.0007019999999999,6.9574973708769505,7.261225091971921,0.03089887640449438,0.0,0.0,19.582587882992787,0.021039834033695026,0.00019716980065362553,0.021232855414466446,0.99062873783425,8.786914938491025,8.875426919818963,0.0072718202853395,0.0,0.0247414034106793,0.1593514117975957,0.1347497903270897,0.9187538179596824,0.0540623091020158,0.0271838729383017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540623091020158,0.0,0.945937690897984,1
test1387784.run1591.training_33602.proto.log,training_33602.proto,1.0,2.0,829.0,42.0,54.0,1442.0,84.0,666.0,25.0,57.0,0.0,2.78,0.000587,7.282761179605592,7.440733707389261,0.09507042253521127,0.0,0.0,25.090625780522895,1.0,2.854358724708852e-05,1.0,0.9999714564127529,8.780326390946605,8.871365005136852,0.0069811885594077,0.0,0.0227368421052631,0.1559298245614035,0.1334736842105263,0.9249807840122982,0.0498078401229823,0.0252113758647194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498078401229823,0.0,0.9501921598770176,1
test1387784.run1592.training_33651.proto.log,training_33651.proto,1.0,2.0,10906.0,76.0,0.0,50.0,222.0,2114.0,34.0,22.0,0.38,4.37,0.0007199999999999,7.147559271189454,7.236339342754343,0.11879049676025918,0.0,0.0,25.926273023690122,0.8069266551546819,0.380306013672327,0.8803536092791874,0.5286981645197665,8.782783017393202,8.872767529910936,0.0056478412099038,0.0,0.0232655921513665,0.1571128241065171,0.1344078486334968,0.9230179420334303,0.0509124367428308,0.0260696212237386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509124367428308,0.0,0.9490875632571693,1
test1387784.run1593.training_33657.proto.log,training_33657.proto,1.0,1.0,170.0,72.0,5.0,189.0,114.0,530.0,11.0,15.0,0.0,1.59,0.00131,7.203405521083095,7.3310603052186325,0.09757694826457106,0.0,0.0,21.196460392494753,0.021424364255758582,1.4592233306008322e-05,0.021438643859742937,0.9993188953878953,8.773694146384443,8.867427438524983,0.0067766350592904,0.0,0.0209947865295195,0.1525996900098633,0.1316049034803438,0.9308263695450324,0.046115753636645,0.0230578768183225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046115753636645,0.0,0.953884246363355,1
test1387784.run1594.training_3367.proto.log,training_3367.proto,1.0,2.0,847.7,5.0,4.0,683.0,27.0,762.0,35.0,25.0,0.0001,3.48,0.00104,6.559615237493242,6.865891074883438,0.020855057351407715,0.0,0.0,19.582587882992787,1.0,0.0001073573376691611,1.0,0.9998926426623308,8.757154527656606,8.857372832825773,0.0055471836424521,0.0,0.016083119840592,0.1440364360945061,0.1280956447480785,0.946507237256136,0.0355569540591567,0.0179358086847073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355569540591567,0.0,0.9644430459408432,1
test1387784.run1595.training_33700.proto.log,training_33700.proto,1.0,1.0,710.0,99.0,6.0,213.0,187.0,450.0,12.0,10.0,0.0,2.07,0.000586,7.311218384419628,7.44249272279444,0.10251903925014645,0.0,0.0,23.435096760888527,0.8633680180023026,2.4421131954358473e-05,0.8633713547099641,0.9999717141109641,8.785998208098329,8.874867635688053,0.0066266597969441,0.0,0.0244755244755244,0.1588811188811189,0.1345454545454545,0.9195964536838888,0.0535004585753592,0.026903087740752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535004585753592,0.0,0.9464995414246408,1
test1387784.run1596.training_33715.proto.log,training_33715.proto,1.0,2.0,44.0,9.0,0.0,0.0,43.0,1839.0,443.0,41.0,0.0381,19.41,0.000531,7.418180822726788,7.540090320145325,0.1126461211477152,0.0,0.0,26.83943386255535,0.24372944788619796,0.03805412310890475,0.27250866057997597,0.8438673560419627,8.803123730829212,8.885302512980633,0.007320624241211,0.0,0.0293425605536332,0.1676124567474048,0.1385467128027681,0.9041322314049588,0.0637114951164538,0.0321562734785875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637114951164538,0.0,0.9362885048835462,1
test1387784.run1597.training_33747.proto.log,training_33747.proto,1.0,2.0,6220.0,57.0,61.0,1720.0,75.0,2254.0,39.0,32.0,0.0,4.71,0.000577,7.311218384419628,7.4570320891223805,0.09815242494226328,0.0,0.0,22.971862619698037,1.0,3.661839577424471e-05,1.0,0.9999633816042257,8.783702698635217,8.87346805533363,0.0078396396094825,0.0,0.0238095238095238,0.157703081232493,0.1340336134453781,0.9217098207445994,0.0520913130075072,0.0261988662478933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520913130075072,0.0,0.9479086869924928,1
test1387784.run1598.training_33755.proto.log,training_33755.proto,1.0,2.0,6002.0,110.0,0.0,56.0,198.0,2153.0,50.0,24.0,0.0972,7.06,0.000623,7.311218384419628,7.381501894506707,0.13138231631382316,0.0,0.0,23.114163543288058,1.0,0.09715194407973192,1.0,0.9028480559202681,8.803273982501045,8.885440911707585,0.0056268828908428,0.0,0.0294768890119014,0.167727650152228,0.1383891502906172,0.903846153846154,0.0640024038461538,0.0321514423076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640024038461538,0.0,0.935997596153846,1
test1387784.run1599.training_33767.proto.log,training_33767.proto,1.0,2.0,444.0,51.0,2.0,626.0,84.0,931.0,45.0,40.0,0.0146,3.29,0.00151,7.010311867307229,7.186144304522325,0.07645722937168811,0.0,0.0,27.21842839389615,0.04626314203768063,0.014551668951742206,0.06014160506182308,0.6854586975547383,8.761080103868347,8.85978949474541,0.0064334246233588,0.0,0.0173221638506318,0.1461025131336078,0.128780349282976,0.9426422190879172,0.0382385206080551,0.0191192603040275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382385206080551,0.0,0.9617614793919448,1
test1387784.run1600.training_33787.proto.log,training_33787.proto,1.0,2.0,50.7,10.0,0.0,5.0,46.0,910.0,497.0,26.0,0.0736,8.45,0.000646,7.204892510204673,7.344072850573066,0.09631544925662573,0.0,0.0,25.87826380450376,0.2589746598268872,0.07356300109713892,0.3134867077390497,0.7159451772373697,8.777401286867264,8.86953877719374,0.0068457995710758,0.0,0.0217941507311586,0.1543869516310461,0.1330146231721035,0.927844588344126,0.0477952513105149,0.0243601603453592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477952513105149,0.0,0.952204748689485,1
test1387784.run1601.training_3381.proto.log,training_3381.proto,1.0,2.0,2281.0,65.0,1.0,43.0,112.0,945.0,25.0,29.0,0.1169999999999999,2.99,0.0008359999999999,7.002155954403621,7.086737934510577,0.11204013377926421,0.0,0.0,25.926273023690122,1.0,0.11734894072155076,1.0,0.8826510592784492,8.76732914779405,8.863474306170954,0.0052583551958712,0.0,0.018956005092658,0.1492431744235394,0.1305700947800254,0.9370814514873071,0.0417380470331724,0.0211805014795203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417380470331724,0.0,0.9582619529668276,1
test1387784.run1602.training_33851.proto.log,training_33851.proto,1.0,2.0,59.3,10.0,0.0,0.0,62.0,2354.0,745.0,31.0,0.0289999999999999,12.52,0.0006429999999999,7.138073034044347,7.349873704738337,0.07133676092544987,0.0,0.0,25.801630578482847,0.7106511789238813,0.02896877660529341,0.7190332602826404,0.9592362927629839,8.803874763534434,8.885717651712119,0.006883557602982,0.0,0.0294687327061427,0.1679579413392363,0.1389042612064194,0.9036036036036036,0.0639639639639639,0.0324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639639639639639,0.0,0.936036036036036,1
test1387784.run1603.training_33858.proto.log,training_33858.proto,1.0,2.0,932.0,81.0,0.0,28.0,80.0,584.0,21.0,12.0,0.2,2.51,0.000631,7.227662498728654,7.368339686311381,0.09779179810725552,0.0,0.0,26.5123220686937,0.1319801729865763,0.2003876030951827,0.30592058556089136,-0.5183159603493179,8.777247096750544,8.86953877719374,0.007436539110329,0.0,0.0219347581552305,0.1543869516310461,0.1325928008998875,0.9276792598303778,0.0481110254433307,0.0242097147262914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481110254433307,0.0,0.9518889745566692,1
test1387784.run1604.training_33859.proto.log,training_33859.proto,1.0,2.0,24.0,1.0,0.0,0.0,5.0,803.0,403.0,48.0,0.0751,5.02,0.000654,7.180069874302796,7.333023014386481,0.0934640522875817,0.0,0.0,24.978233593501386,1.0,0.07510528980174619,1.0,0.9248947101982539,8.771835409789817,8.866158492284917,0.0060966454932017,0.0,0.0201749435665914,0.1515237020316027,0.1317720090293453,0.9330232558139536,0.0443410852713178,0.0226356589147286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443410852713178,0.0,0.955658914728682,1
test1387784.run1605.training_3388.proto.log,training_3388.proto,1.0,2.0,1141.0,16.0,158.0,4793.0,130.0,589.0,19.0,37.0,0.0,3.21,0.00058,7.355001921105256,7.452402451223638,0.12238979118329467,0.0,0.0,26.28917851737949,1.0,9.63169366554466e-07,1.0,0.9999990368306334,8.802973456578423,8.88516409509682,0.0061013350615338,0.0,0.0292081949058693,0.1674972314507198,0.138704318936877,0.9044183949504058,0.0634204989480012,0.032161106101593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634204989480012,0.0,0.9365795010519988,1
test1387784.run1606.training_33906.proto.log,training_33906.proto,1.0,2.0,45.6,3.0,0.0,0.0,15.0,1850.0,592.0,43.0,0.0567,11.16,0.000608,7.303843225277705,7.404887575616125,0.11982968369829684,0.0,0.0,22.23112395656259,1.0,0.056720724722725734,1.0,0.9432792752772743,8.796036315200814,8.881002624255569,0.006165768352831,0.0,0.0273839310536558,0.1640255768696135,0.1367806505421184,0.910411622276029,0.0596246973365617,0.0299636803874092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596246973365617,0.0,0.9403753026634384,1
test1387784.run1607.training_33934.proto.log,training_33934.proto,1.0,2.0,1149.0,16.0,1.0,161.0,63.0,922.0,30.0,11.0,0.0004,3.79,0.0008119999999999,6.875232087276577,7.116394144093465,0.036525974025974024,0.0,0.0,20.36699665483106,0.28059048590908836,0.00035479561755042685,0.2808457292519119,0.9987355393879414,8.781248333236862,8.871926251117628,0.0069885508773212,0.0,0.0230046289802216,0.1564034226399214,0.1336793379155561,0.9241283980955306,0.0503762862847488,0.0254953156197204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503762862847488,0.0,0.9496237137152512,1
test1387784.run1608.training_33947.proto.log,training_33947.proto,1.0,1.0,1326.0,105.0,2.0,37.0,124.0,721.0,24.0,22.0,0.0001,2.99,0.0006519999999999,7.2640301428995295,7.3349818788718135,0.1304631441617743,0.0,0.0,25.048301156118104,1.0,8.505947754842165e-05,1.0,0.9999149405224516,8.798001694924846,8.882114044208821,0.005310096739729,0.0,0.0277700638711469,0.1649541793946126,0.1376006664815329,0.908926144086996,0.0604138347681619,0.0306600211448421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604138347681619,0.0,0.939586165231838,1
test1387784.run1609.training_33960.proto.log,training_33960.proto,1.0,1.0,927.0,73.0,8.0,248.0,131.0,528.0,12.0,22.0,0.0,1.6,0.000592,7.301822342137932,7.4318919168078,0.10361160449970397,0.0,0.0,21.673079260859208,0.2962957893081931,4.377474950473563e-05,0.2963265937837416,0.9998522599676258,8.785998208098329,8.874867635688053,0.0079317075465042,0.0,0.0244755244755244,0.1588811188811189,0.1345454545454545,0.9195964536838888,0.0535004585753592,0.026903087740752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0535004585753592,0.0,0.9464995414246408,1
test1387784.run1610.training_33966.proto.log,training_33966.proto,1.0,2.0,17.8,5.0,0.0,0.0,25.0,764.0,342.0,39.0,0.0409999999999999,4.91,0.000633,7.232010331664758,7.364547014255642,0.09373020899303357,0.0,0.0,26.940710816703803,1.0,0.041027976694737886,1.0,0.9589720233052621,8.774312958285378,8.867709208039386,0.007193913903872,0.0,0.0209888716720664,0.1528384279475982,0.1321312860966333,0.9305598515310856,0.0460872254871636,0.0233529229817506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460872254871636,0.0,0.9539127745128364,1
test1387784.run1668.training_34.proto.log,training_34.proto,1.0,1.0,163.0,57.0,1.0,192.0,84.0,403.0,12.0,18.0,0.0,0.72,0.298,6.949856455000773,7.084226422097916,0.09136630343671416,17.47546697260896,0.0,20.441249502030306,0.005343158753221822,1.4256967840672164e-05,0.005357339543819982,0.9973317341858736,8.754949455098293,8.85609105525229,0.005953150583929,0.0,0.0155337038620493,0.1429385777397748,0.1274048738777255,0.9484389782403028,0.0343740145064648,0.0171870072532324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343740145064648,0.0,0.9656259854935352,1
test1387784.run1611.training_34054.proto.log,training_34054.proto,1.0,1.0,34.7,6.0,7.0,644.0,0.0,644.0,422.0,154.0,0.0,11.97,0.000668,7.290292882446597,7.310550158534422,0.14505347593582887,0.0,0.0,25.926273023690122,1.0,2.267492897895425e-05,1.0,0.999977325071021,8.820256365906321,8.895766604056085,0.0047828983585543,0.0,0.034104917134639,0.1762772222983153,0.1427201753184495,0.8890694239290989,0.073559822747415,0.0373707533234859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073559822747415,0.0,0.926440177252585,1
test1387784.run1612.training_3407.proto.log,training_3407.proto,1.0,2.0,44.1,5.0,0.0,1.0,25.0,2704.0,532.0,45.0,0.0504,32.44,0.000518,7.469083884921234,7.565275281898931,0.13264248704663212,0.0,0.0,23.706131599907152,1.0,0.05040714852602288,1.0,0.9495928514739771,8.827321452697849,8.900003608959596,0.005764641812525,0.0,0.0358701582105837,0.179759956355701,0.1448445171849427,0.8832502200058668,0.0771487239659724,0.0396010560281607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771487239659724,0.0,0.9228512760340276,1
test1387784.run1613.training_34091.proto.log,training_34091.proto,1.0,1.0,214.0,49.0,8.0,925.0,73.0,313.0,15.0,6.0,0.0,0.87,0.183,7.110696122978827,7.30854279753919,0.07300736771600803,13.699997670842428,0.0,20.460522712841883,0.021277262814002555,8.982869667548089e-06,0.021286054552791363,0.9995778183619729,8.755422380148488,8.856376036730422,0.0080602341208052,0.0,0.0156717481122667,0.1431827895711639,0.1275110414588972,0.9479905437352246,0.0346729708431836,0.0173364854215918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346729708431836,0.0,0.9653270291568165,1
test1387784.run1614.training_34149.proto.log,training_34149.proto,1.0,2.0,52.4,106.0,0.0,19.0,215.0,3067.0,562.0,50.0,0.073,13.89,0.000558,7.393263094763838,7.490529402060711,0.11446119486320491,0.0,0.0,21.550476938766877,1.0,0.07301287681813269,1.0,0.9269871231818673,8.803123730829212,8.885302512980633,0.007399530493242,0.0,0.0293425605536332,0.1676124567474048,0.1385467128027681,0.9041322314049588,0.0637114951164538,0.0321562734785875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637114951164538,0.0,0.9362885048835462,1
test1387784.run1615.training_34169.proto.log,training_34169.proto,1.0,2.0,2269.0,115.0,0.0,28.0,158.0,986.0,37.0,32.0,0.195,3.86,0.000511,7.459338895220295,7.579678823090456,0.11389172625127682,0.0,0.0,23.134756291564823,1.0,0.1948355188367144,1.0,0.8051644811632857,8.808070154764538,8.888342869109282,0.0076439813735827,0.0,0.0307713536635849,0.1701393680143507,0.1396439906168069,0.899671052631579,0.0666866028708133,0.0336423444976076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666866028708133,0.0,0.9333133971291866,1
test1387784.run1616.training_34180.proto.log,training_34180.proto,1.0,2.0,740.0,6.0,6.0,1249.0,52.0,842.0,32.0,44.0,0.0002,4.7,0.000683,7.050122520269059,7.289610521451167,0.051194539249146756,0.0,0.0,24.978233593501386,1.0,0.0001886627283951955,1.0,0.9998113372716048,8.790877754224164,8.877800393882575,0.0062961484534626,0.0,0.0257983544833356,0.1613443034444289,0.1358248500906428,0.9152722847581382,0.0562823243078795,0.0284453909339823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562823243078795,0.0,0.9437176756921204,1
test1387784.run1617.training_34187.proto.log,training_34187.proto,1.0,1.0,661.0,79.0,9.0,184.0,187.0,477.0,10.0,17.0,0.0,1.68,0.000728,7.124478262493424,7.2254814727822945,0.11062590975254731,0.0,0.0,23.283249505804985,1.0,1.6966111086050995e-05,1.0,0.999983033888914,8.77539495854551,8.868413284672005,0.0056437438326631,0.0,0.0213963963963963,0.1534346846846846,0.132179054054054,0.9293990421751892,0.0469643133014058,0.0236366445234049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469643133014058,0.0,0.9530356866985942,1
test1387784.run1618.training_34199.proto.log,training_34199.proto,1.0,2.0,32.2,5.0,0.0,0.0,8.0,553.0,494.0,34.0,0.0984999999999999,6.75,0.000695,7.1592919047975645,7.271703706887368,0.10771369006254343,0.0,0.0,25.737681853882574,0.5130939846812933,0.09848012919492316,0.5610445519756648,0.8080661006850552,8.77786371462117,8.8698199525084,0.0062284206403145,0.0,0.0219285915096991,0.1546246837222378,0.1331177958954174,0.9274156264447526,0.0480813684697179,0.0245030050855293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0480813684697179,0.0,0.951918631530282,1
test1387784.run1619.training_3422.proto.log,training_3422.proto,1.0,2.0,1548.0,54.0,0.0,23.0,79.0,483.0,27.0,15.0,0.15,2.66,0.000625,7.2254814727822945,7.3783837129967145,0.09119300437226734,0.0,0.0,25.801630578482847,1.0,0.15048861520343282,1.0,0.8495113847965672,8.773384596776648,8.867145589594143,0.0073954317456369,0.0,0.0207188160676532,0.1523608174770965,0.1319238900634249,0.9314241486068112,0.0455108359133126,0.0230650154798761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455108359133126,0.0,0.9544891640866872,1
test1387784.run1620.training_34262.proto.log,training_34262.proto,1.0,0.0,0.0,0.0,5.0,104.0,0.0,0.0,0.0,0.0,0.0,0.43,0.000504,7.543273346705446,7.592366128519796,0.1487644982349975,0.0,0.0,25.35090887878656,1.0,1.0,1.0,0.0,8.841448244098858,8.908829791587868,0.0055329342932894,0.0,0.0400162227930242,0.1869676896038934,0.1477626064620792,0.8707158351409978,0.0856109906001446,0.0436731742588575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856109906001446,0.0,0.9143890093998552,1
test1387784.run1621.training_34285.proto.log,training_34285.proto,1.0,2.0,2328.0,73.0,5.0,195.0,158.0,878.0,23.0,32.0,0.0081999999999999,2.78,0.000763,7.061334366910438,7.1785454837637,0.10373760488176964,0.0,0.0,22.416236861993816,0.07886011291334348,0.00817892654662072,0.08639404838898776,0.896285634848022,8.768418726857403,8.864181369765426,0.0062412483974638,0.0,0.019366694939214,0.1498445009895391,0.1306191687871077,0.9359054138145612,0.0426260112009956,0.021468574984443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426260112009956,0.0,0.9573739887990044,1
test1387784.run1622.training_34291.proto.log,training_34291.proto,1.0,1.0,728.0,77.0,2.0,80.0,58.0,384.0,29.0,14.0,0.0,2.11,0.0005899999999999,7.2909747781429814,7.43543801981455,0.0943952802359882,0.0,0.0,25.699215573054776,1.0,2.1526461402686878e-05,1.0,0.9999784735385974,8.779865100863852,8.871084263978354,0.0075060220781968,0.0,0.0226028358837568,0.1556928260564369,0.1333707707426646,0.9254075669024916,0.0495232236235004,0.0250692094740079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495232236235004,0.0,0.9504767763764996,1
test1387784.run1623.training_34325.proto.log,training_34325.proto,1.0,2.0,3736.0,89.0,3.0,162.0,130.0,966.0,26.0,18.0,0.0279,3.08,0.0005639999999999,7.37650812632622,7.480428306074208,0.11393119007332206,0.0,0.0,22.57609546152467,1.0,0.02794868210912174,1.0,0.9720513178908783,8.79920924224139,8.88280805492444,0.0079901910620871,0.0,0.0280283058137921,0.1655335090883863,0.1380602192313029,0.907980087494343,0.0609443354955498,0.0310755770101071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0609443354955498,0.0,0.93905566450445,1
test1387784.run1624.training_34335.proto.log,training_34335.proto,1.0,2.0,18.3,6.0,0.0,3.0,26.0,961.0,351.0,51.0,0.0356,5.7,0.000661,7.200424892944957,7.321849713788356,0.09980171844018507,0.0,0.0,25.699215573054776,1.0,0.03560296401412584,1.0,0.9643970359858741,8.780326390946605,8.871365005136852,0.0064852893186078,0.0,0.0227368421052631,0.1559298245614035,0.1334736842105263,0.9249807840122982,0.0498078401229823,0.0252113758647194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498078401229823,0.0,0.9501921598770176,1
test1387784.run1625.training_34343.proto.log,training_34343.proto,1.0,1.0,42.0,4.0,53.0,2951.0,23.0,50.0,1.0,13.0,0.0,0.67,0.0015,6.958448393297655,7.195937226475569,0.05322338830584707,0.0,0.0,20.785226464305588,0.005591473831550436,0.0,0.005591473831550436,1.0,8.73681053295389,8.845201135339584,0.0069600764753884,0.0,0.0102290736205157,0.1335542429044806,0.1233251692839648,0.9657996146435452,0.0228002569043031,0.0114001284521515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228002569043031,0.0,0.9771997430956968,1
test1387784.run1626.training_34354.proto.log,training_34354.proto,1.0,2.0,25.0,14.0,45.0,2779.0,75.0,1414.0,381.0,55.0,0.0,7.7,0.000801,7.028201432058004,7.129297548929372,0.10496794871794872,0.0,0.0,24.65219065317716,0.3285567283166502,2.2641002699719363e-05,0.32857193046557714,0.9999310895174306,8.774158291205957,8.867568333206442,0.0051423044997915,0.0,0.020850943927867,0.1527190757959988,0.1322907861369399,0.9308584686774942,0.0457849961330239,0.0233565351894818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457849961330239,0.0,0.954215003866976,1
test1387784.run1627.training_34356.proto.log,training_34356.proto,1.0,2.0,6.6,74.0,1.0,1.0,154.0,377.0,358.0,31.0,0.0143,3.95,0.245,7.24422751560335,7.398786275419948,0.094859241126071,14.352965513763971,0.0,21.537976776002644,0.006831504426168261,0.014300552908282173,0.021034363043960853,-1.0933241078646634,8.77971129020447,8.871084263978354,0.0069316434497933,0.0,0.0227432261687491,0.1556928260564369,0.1329495998876877,0.9252422704199352,0.0498384863867097,0.0249192431933548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498384863867097,0.0,0.9501615136132904,1
