Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1541937.run1818.train_2400_32_instance_2351.log,train_2400_32_instance_2351,0.0,1.0,0.0,2385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588,2.02,1.0,10.572879805741458,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5875409071036062,0.5875409071036062,-inf,10.627382149044733,7.783224016336037,0.0011430378110176,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1819.train_2400_32_instance_2360.log,train_2400_32_instance_2360,0.0,1.0,0.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,1.97,1.0,10.575538769801339,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5757049987825997,0.5757049987825997,-inf,10.631253527491689,7.783224016336037,0.0011427266214269,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1820.train_2400_32_instance_2424.log,train_2400_32_instance_2424,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.562,1.97,1.0,10.570496075486378,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5624162304653135,0.5624162304653135,-inf,10.631639842294764,7.783224016336037,0.001141510762422,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1821.train_2400_32_instance_2479.log,train_2400_32_instance_2479,0.0,1.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,2.08,1.0,10.570085397862536,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5614896262844428,0.5614896262844428,-inf,10.628448273058387,7.783224016336037,0.00114361594782,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1822.train_2400_32_instance_2513.log,train_2400_32_instance_2513,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,1.89,1.0,10.572418881836954,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5640371780715675,0.5640371780715675,-inf,10.63274966676691,7.783224016336037,0.0011396116161494,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1823.train_2400_32_instance_2526.log,train_2400_32_instance_2526,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999999999999,4.94,1.0,10.572265193312061,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.553502362716664,0.553502362716664,-inf,10.630262914076058,7.783224016336037,0.0011429627570424,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1824.train_2400_32_instance_2563.log,train_2400_32_instance_2563,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591,1.98,1.0,10.57648304488522,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5906802736923542,0.5906802736923542,-inf,10.633569180889136,7.783224016336037,0.001140826406457,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1825.train_2400_32_instance_2576.log,train_2400_32_instance_2576,0.0,1.0,0.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,1.91,1.0,10.571316925111784,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5764890866613468,0.5764890866613468,-inf,10.630649611683353,7.783224016336037,0.0011412220503898,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1826.train_2400_32_instance_2622.log,train_2400_32_instance_2622,0.0,1.0,0.0,2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.96,1.0,10.569160756095318,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5695159173779358,0.5695159173779358,-inf,10.631663982015468,7.783224016336037,0.0011403365841098,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1827.train_2400_32_instance_2623.log,train_2400_32_instance_2623,0.0,1.0,0.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,2.01,1.0,10.57059871854523,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5666129588730057,0.5666129588730057,-inf,10.63171225970877,7.783224016336037,0.0011425847253065,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1828.train_2400_32_instance_2773.log,train_2400_32_instance_2773,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5539999999999999,3.19,1.0,10.569597499027667,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.554388336753164,0.554388336753164,-inf,10.62750335675854,7.783224016336037,0.0011441112780982,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1829.train_2400_32_instance_2813.log,train_2400_32_instance_2813,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,1.96,1.0,10.57622792331841,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5627011119365417,0.5627011119365417,-inf,10.634075016069918,7.783224016336037,0.0011404401258649,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1830.train_2400_32_instance_2817.log,train_2400_32_instance_2817,0.0,1.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,1.99,1.0,10.573673121458725,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.56343333229513,0.56343333229513,-inf,10.634724999843208,7.783224016336037,0.0011409023816972,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1831.train_2400_32_instance_2923.log,train_2400_32_instance_2923,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569,1.96,1.0,10.572111481163375,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5691173617238857,0.5691173617238857,-inf,10.633689641047084,7.783224016336037,0.0011408997831847,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1832.train_2400_32_instance_2978.log,train_2400_32_instance_2978,0.0,1.0,0.0,2371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489999999999999,4.81,1.0,10.571650202901903,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5488468722207496,0.5488468722207496,-inf,10.63303898373978,7.783224016336037,0.0011407283304807,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1834.train_2400_32_instance_3008.log,train_2400_32_instance_3008,0.0,1.0,0.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,5.35,1.0,10.571778357097207,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5632914451645024,0.5632914451645024,-inf,10.632990770056727,7.783224016336037,0.0011423101339569,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1835.train_2400_32_instance_3039.log,train_2400_32_instance_3039,0.0,1.0,0.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,1.9,1.0,10.57065003612408,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5749058859887155,0.5749058859887155,-inf,10.631398413032365,7.783224016336037,0.0011404885508471,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1836.train_2400_32_instance_312.log,train_2400_32_instance_312,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.09,1.0,10.567772188410972,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5703077145307304,0.5703077145307304,-inf,10.63168812115346,7.783224016336037,0.0011412846694184,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1837.train_2400_32_instance_3134.log,train_2400_32_instance_3134,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,5.52,1.0,10.576202407581578,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5666692422872346,0.5666692422872346,-inf,10.634676867382668,7.783224016336037,0.0011399845972419,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1838.train_2400_32_instance_3149.log,train_2400_32_instance_3149,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720000000000001,1.96,1.0,10.571496396185374,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5719253736325667,0.5719253736325667,-inf,10.634123177507066,7.783224016336037,0.001141177839851,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1839.train_2400_32_instance_3162.log,train_2400_32_instance_3162,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,2.03,1.0,10.569160756095318,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5739606855610977,0.5739606855610977,-inf,10.630649611683353,7.783224016336037,0.0011425712030414,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1840.train_2400_32_instance_3183.log,train_2400_32_instance_3183,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,2.03,1.0,10.571829614177101,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5711968197446085,0.5711968197446085,-inf,10.628036496235604,7.783224016336037,0.0011449046257712,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1841.train_2400_32_instance_3192.log,train_2400_32_instance_3192,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,2.75,1.0,10.575181243876902,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5759768579911271,0.5759768579911271,-inf,10.633183610843153,7.783224016336037,0.0011402922059662,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1842.train_2400_32_instance_3207.log,train_2400_32_instance_3207,0.0,1.0,0.0,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569,2.28,1.0,10.575589834500324,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5687769899401832,0.5687769899401832,-inf,10.629416491370415,7.783224016336037,0.0011440112420261,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1843.train_2400_32_instance_3266.log,train_2400_32_instance_3266,0.0,1.0,0.0,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660000000000001,2.64,1.0,10.570239421736542,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5659185471726544,0.5659185471726544,-inf,10.632725553240428,7.783224016336037,0.001142703560807,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1844.train_2400_32_instance_3278.log,train_2400_32_instance_3278,0.0,1.0,0.0,2386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,2.3,1.0,10.570444750005832,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5610264090954283,0.5610264090954283,-inf,10.628206071933391,7.783224016336037,0.0011443673344152,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1845.train_2400_32_instance_3348.log,train_2400_32_instance_3348,0.0,1.0,0.0,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,1.99,1.0,10.570162412764958,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5714204829029539,0.5714204829029539,-inf,10.628835672884062,7.783224016336037,0.0011423660703478,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1846.train_2400_32_instance_337.log,train_2400_32_instance_337,0.0,1.0,0.0,2385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574,3.81,1.0,10.570701351069568,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5739761084233418,0.5739761084233418,-inf,10.632001876933364,7.783224016336037,0.0011407054375804,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1847.train_2400_32_instance_3396.log,train_2400_32_instance_3396,0.0,1.0,0.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820000000000001,2.06,1.0,10.57321256315158,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5819870538395466,0.5819870538395466,-inf,10.63274966676691,7.783224016336037,0.0011418722320014,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1848.train_2400_32_instance_3418.log,train_2400_32_instance_3418,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820000000000001,2.27,1.0,10.571239999076129,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5821628997999213,0.5821628997999213,-inf,10.62689717122296,7.783224016336037,0.0011450880043981,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1849.train_2400_32_instance_3430.log,train_2400_32_instance_3430,0.0,1.0,0.0,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579999999999999,4.58,1.0,10.570470413075393,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5577711929024234,0.5577711929024234,-inf,10.632773779711949,7.783224016336037,0.0011409605677726,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1850.train_2400_32_instance_3477.log,train_2400_32_instance_3477,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,1.85,1.0,10.570085397862536,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5646164009783877,0.5646164009783877,-inf,10.630891221774164,7.783224016336037,0.0011426072216585,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1851.train_2400_32_instance_3505.log,train_2400_32_instance_3505,0.0,1.0,0.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,2.01,1.0,10.571239999076129,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5838025883043048,0.5838025883043048,-inf,10.628835672884062,7.783224016336037,0.0011425980617621,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1852.train_2400_32_instance_3510.log,train_2400_32_instance_3510,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,5.19,1.0,10.57334051729299,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.565046851507387,0.565046851507387,-inf,10.632170781587089,7.783224016336037,0.0011419604153095,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1853.train_2400_32_instance_352.log,train_2400_32_instance_352,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,4.4,1.0,10.572495717242747,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5614549723240236,0.5614549723240236,-inf,10.632725553240428,7.783224016336037,0.0011411562575355,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1854.train_2400_32_instance_3538.log,train_2400_32_instance_3538,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,4.98,1.0,10.572060238529494,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5612890862784244,0.5612890862784244,-inf,10.634195415313956,7.783224016336037,0.0011408245246522,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1855.train_2400_32_instance_3547.log,train_2400_32_instance_3547,0.0,1.0,0.0,2384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,1.99,1.0,10.571163067122404,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5781801223277645,0.5781801223277645,-inf,10.628980909135285,7.783224016336037,0.0011434406389931,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1856.train_2400_32_instance_3658.log,train_2400_32_instance_3658,0.0,1.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489999999999999,2.27,1.0,10.572213958554391,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5489694081331504,0.5489694081331504,-inf,10.629634211359182,7.783224016336037,0.0011423008078951,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1857.train_2400_32_instance_3705.log,train_2400_32_instance_3705,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,2.01,1.0,10.573238155289676,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5636548530790617,0.5636548530790617,-inf,10.632942554049004,7.783224016336037,0.0011420136293867,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1858.train_2400_32_instance_3726.log,train_2400_32_instance_3726,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,4.12,1.0,10.57141948395501,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5603534601164043,0.5603534601164043,-inf,10.631398413032365,7.783224016336037,0.0011425610688558,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1859.train_2400_32_instance_3744.log,train_2400_32_instance_3744,0.0,1.0,0.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585,1.92,1.0,10.573698701813015,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.584737835724116,0.584737835724116,-inf,10.63311129990609,7.783224016336037,0.0011409772774751,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1860.train_2400_32_instance_3755.log,train_2400_32_instance_3755,0.0,1.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,2.11,1.0,10.572008993269668,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5830477951397489,0.5830477951397489,-inf,10.63084290442581,7.783224016336037,0.0011423604400206,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1861.train_2400_32_instance_3771.log,train_2400_32_instance_3771,0.0,1.0,0.0,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.96,1.0,10.57082962691412,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5904612806000985,0.5904612806000985,-inf,10.631905347177993,7.783224016336037,0.0011419216784116,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1862.train_2400_32_instance_3777.log,train_2400_32_instance_3777,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,2.56,1.0,10.571598936624849,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5733830826239191,0.5733830826239191,-inf,10.630987849467736,7.783224016336037,0.0011412990965747,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1863.train_2400_32_instance_3780.log,train_2400_32_instance_3780,0.0,1.0,0.0,2378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,3.91,1.0,10.572265193312061,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5520225530599334,0.5520225530599334,-inf,10.632146654097433,7.783224016336037,0.0011417567437147,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1864.train_2400_32_instance_3846.log,train_2400_32_instance_3846,0.0,1.0,0.0,2379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579999999999999,2.08,1.0,10.574312434091581,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5583951056025378,0.5583951056025378,-inf,10.63383417408518,7.783224016336037,0.0011403234094485,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1865.train_2400_32_instance_3885.log,train_2400_32_instance_3885,0.0,1.0,0.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579999999999999,1.94,1.0,10.570701351069568,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5575707475697061,0.5575707475697061,-inf,10.630480449879682,7.783224016336037,0.0011418279881737,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1866.train_2400_32_instance_3980.log,train_2400_32_instance_3980,0.0,1.0,0.0,2381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,1.87,1.0,10.574644715204458,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5756237221377387,0.5756237221377387,-inf,10.632387902801891,7.783224016336037,0.0011424462080277,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1867.train_2400_32_instance_418.log,train_2400_32_instance_418,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489999999999999,4.52,1.0,10.57185524173185,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5494987880211597,0.5494987880211597,-inf,10.633183610843153,7.783224016336037,0.0011419191432267,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1868.train_2400_32_instance_423.log,train_2400_32_instance_423,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,3.0,1.0,10.570419086277662,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5613377163006513,0.5613377163006513,-inf,10.629658399543256,7.783224016336037,0.0011425452918269,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1869.train_2400_32_instance_464.log,train_2400_32_instance_464,0.0,1.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565,1.88,1.0,10.573621958787,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5647796214703333,0.5647796214703333,-inf,10.631784671878874,7.783224016336037,0.0011423712518001,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1870.train_2400_32_instance_500.log,train_2400_32_instance_500,0.0,1.0,0.0,2376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,2.16,1.0,10.569931350261523,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5713073800811055,0.5713073800811055,-inf,10.63057711727143,7.783224016336037,0.0011426137599381,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1871.train_2400_32_instance_595.log,train_2400_32_instance_595,0.0,1.0,0.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,2.11,1.0,10.57018808308109,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5682787390713219,0.5682787390713219,-inf,10.630238740509853,7.783224016336037,0.0011428896624523,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
test1541937.run1872.train_2400_32_instance_65.log,train_2400_32_instance_65,0.0,1.0,0.0,2383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770000000000001,2.24,1.0,10.572162721171585,7.783224016336037,1.0,0.0,0.0,0.0,0.0,0.5767040851572395,0.5767040851572395,-inf,10.632822003857786,7.783224016336037,0.0011395593223063,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
