Log Name,File Name,feat_Nodes,feat_Active,feat_LPit/n,feat_IntInf,feat_GlbFix,feat_GlbRed,feat_#Cuts,feat_#MCP,feat_#Sepa,feat_#Conf,feat_Gap,feat_Time,feat_obj_density,feat_pre_row,feat_pre_columns,feat_preinteger,feat_obj_dynamic,feat_RHS_dynamic,feat_Coe_dynamic,feat_DualInitialGap,feat_PrimalDualGap,feat_PrimalInitialGap,feat_GapClosed,feat_Rows,feat_Columns,feat_Nonzeros,feat_per_i,feat_per_b,feat_has_varlb,feat_has_varub,feat_Equality,feat_GreaterThan,feat_LessThan,feat_PAR,feat_PAC,feat_COV,feat_CAR,feat_EQK,feat_BIN,feat_KNA,feat_IKN,feat_M01,feat_MI,feat_CON,feat_Symmetries
test1387794.run2499.train_800r_1600c_0.01d_instance_1116.log,train_800r_1600c_0.01d_instance_1116,1.0,0.0,443.0,179.0,469.0,0.0,14.0,60.0,7.0,25.0,0.0,0.53,1.0,6.684611727667927,6.626717749249025,1.0,6.208590026096629,0.0,0.0,0.005434326479227951,0.0,0.005434326479227951,1.0,6.684611727667927,6.626717749249025,0.0109023178807947,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2500.train_800r_1600c_0.01d_instance_1198.log,train_800r_1600c_0.01d_instance_1198,1.0,2.0,117.5,239.0,8.0,0.0,17.0,49.0,11.0,9.0,0.0135,1.83,1.0,6.684611727667927,6.519147287940395,1.0,6.171700597410915,0.0,0.0,0.0031489488051229904,0.013496997923797702,0.0166034453734358,-3.286191602048145,6.684611727667927,6.658011045870748,0.0108215661103979,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2501.train_800r_1600c_0.01d_instance_1208.log,train_800r_1600c_0.01d_instance_1208,1.0,2.0,417.0,249.0,23.0,0.0,22.0,49.0,13.0,10.0,0.0195,1.31,1.0,6.684611727667927,6.761572768804055,1.0,6.870053411798125,0.0,0.0,0.0018965057464287588,0.019518520486793794,0.021378009246957562,-9.291833032168983,6.684611727667927,6.761572768804055,0.0108058449074074,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2502.train_800r_1600c_0.01d_instance_1252.log,train_800r_1600c_0.01d_instance_1252,1.0,2.0,36.0,231.0,1.0,0.0,3.0,12.0,4.0,11.0,0.0165,1.59,1.0,6.684611727667927,6.573680166960646,1.0,6.09807428216624,0.0,0.0,0.0017402872128143506,0.016525469168900842,0.018236997319034796,-8.495828646684274,6.684611727667927,6.688354713946762,0.0108390410958904,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2503.train_800r_1600c_0.01d_instance_1316.log,train_800r_1600c_0.01d_instance_1316,1.0,2.0,157.5,254.0,22.0,0.0,14.0,37.0,12.0,11.0,0.0098999999999999,1.63,1.0,6.668228248417403,6.483107351457199,1.0,6.687108607866514,0.0,0.0,0.004540384126878805,0.009863852588987997,0.014359451036141887,-1.1724709437235878,6.682108597449809,6.652863029353347,0.0108933624383539,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2504.train_800r_1600c_0.01d_instance_1326.log,train_800r_1600c_0.01d_instance_1326,1.0,2.0,350.0,258.0,15.0,0.0,10.0,26.0,6.0,9.0,0.0197,1.67,1.0,6.684611727667927,6.75110146893676,1.0,6.882437470997847,0.0,0.0,0.0047006834181182655,0.01974512668110613,0.024352994509645877,-3.2004799993551405,6.684611727667927,6.75110146893676,0.01075,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2505.train_800r_1600c_0.01d_instance_135.log,train_800r_1600c_0.01d_instance_135,1.0,2.0,135.5,222.0,36.0,0.0,19.0,43.0,10.0,9.0,0.0075,1.07,1.0,6.652863029353346,6.317164686747284,1.0,5.949339620807311,0.0,0.0,0.003037033898818007,0.007466810836787365,0.010481167777977987,-1.4585865965122737,6.683360945766275,6.56244409369372,0.0109777051823253,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2506.train_800r_1600c_0.01d_instance_1445.log,train_800r_1600c_0.01d_instance_1445,1.0,2.0,139.0,261.0,50.0,0.0,19.0,51.0,14.0,9.0,0.0123,1.79,1.0,6.684611727667927,6.57507584059962,1.0,6.8405465292886865,0.0,0.0,0.00251749303232256,0.012320992892754814,0.014807467911318569,-3.8941517353030575,6.684611727667927,6.71295620067707,0.0109325637910085,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2507.train_800r_1600c_0.01d_instance_1454.log,train_800r_1600c_0.01d_instance_1454,1.0,2.0,137.0,229.0,57.0,0.0,8.0,10.0,6.0,10.0,0.0194,1.18,1.0,6.683360945766275,6.714170529909471,1.0,6.888572459565363,0.0,0.0,0.0038744385905155137,0.019430043203722214,0.023229201285033845,-4.014931260308593,6.683360945766275,6.714170529909472,0.010913216763673,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2508.train_800r_1600c_0.01d_instance_1490.log,train_800r_1600c_0.01d_instance_1490,1.0,2.0,147.0,288.0,9.0,0.0,11.0,35.0,6.0,9.0,0.0154,1.92,1.0,6.665683717782408,6.577861357721046,1.0,6.121395716700013,0.0,0.0,0.003201589449420818,0.01535883603073394,0.018511252792763378,-3.797253449692753,6.665683717782408,6.688354713946762,0.0108732380959935,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2509.train_800r_1600c_0.01d_instance_1530.log,train_800r_1600c_0.01d_instance_1530,1.0,2.0,115.5,222.0,36.0,0.0,8.0,28.0,5.0,9.0,0.0081,1.32,1.0,6.643789733147672,6.343880434126331,1.0,6.52649485957079,0.0,0.0,0.004350481307801795,0.008138072784427457,0.01245314955869907,-0.8706143547458316,6.677083461247136,6.602587892189336,0.0109966540095492,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2511.train_800r_1600c_0.01d_instance_155.log,train_800r_1600c_0.01d_instance_155,1.0,2.0,186.0,229.0,32.0,0.0,18.0,37.0,11.0,10.0,0.0203,1.3,1.0,6.684611727667927,6.665683717782408,1.0,6.906754778648553,0.0,0.0,0.0009337583226597573,0.020333821211438816,0.02124859265931092,-20.776321257859408,6.684611727667927,6.665683717782408,0.0109219745222929,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2510.train_800r_1600c_0.01d_instance_1551.log,train_800r_1600c_0.01d_instance_1551,1.0,2.0,110.0,212.0,33.0,0.0,17.0,59.0,10.0,10.0,0.0056999999999999,1.22,1.0,6.6052979209482015,6.208590026096629,1.0,6.829793737512425,0.0,0.0,0.0025948095062097807,0.005688502310410406,0.008268551236749038,-1.1922620126051413,6.658011045870748,6.70073110954781,0.0111032689274261,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2512.train_800r_1600c_0.01d_instance_161.log,train_800r_1600c_0.01d_instance_161,1.0,2.0,198.0,223.0,30.0,0.0,19.0,57.0,10.0,10.0,0.0116999999999999,1.44,1.0,6.654152520183218,6.4967749901858625,1.0,6.005120873555468,0.0,0.0,0.0038496604412746618,0.011727400963912005,0.015531914893616928,-2.046346851315786,6.684611727667927,6.664409020350408,0.0107940051020408,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2513.train_800r_1600c_0.01d_instance_1655.log,train_800r_1600c_0.01d_instance_1655,1.0,2.0,123.5,211.0,22.0,0.0,23.0,60.0,12.0,10.0,0.0102,1.49,1.0,6.673297967767653,6.391917113392602,1.0,6.878326468291324,0.0,0.0,0.002464455851610942,0.010206226792345036,0.012645529848614714,-3.1413713236832894,6.673297967767654,6.6240652277998935,0.0109884943999811,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2514.train_800r_1600c_0.01d_instance_1711.log,train_800r_1600c_0.01d_instance_1711,1.0,2.0,195.0,198.0,75.0,0.0,25.0,71.0,18.0,10.0,0.0044,1.55,1.0,6.580639137284948,6.1923624894748714,1.0,6.779921907472252,0.0,0.0,0.004146305167337316,0.004443977927063349,0.008571857005758148,-0.07179229403348342,6.669498089857879,6.569481420414296,0.0109852556937512,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2515.train_800r_1600c_0.01d_instance_1720.log,train_800r_1600c_0.01d_instance_1720,1.0,2.0,101.5,226.0,53.0,0.0,13.0,45.0,9.0,9.0,0.0129,1.75,1.0,6.684611727667927,6.61338421837956,1.0,6.839476438228842,0.0,0.0,0.0031182338576528092,0.012911095930516177,0.01598906997169905,-3.1405155995050213,6.684611727667927,6.756932389247553,0.0109316860465116,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2516.train_800r_1600c_0.01d_instance_1740.log,train_800r_1600c_0.01d_instance_1740,1.0,2.0,158.0,262.0,20.0,0.0,13.0,27.0,7.0,10.0,0.0083,1.44,1.0,6.642486801367256,6.352629396319566,1.0,6.773080375655535,0.0,0.0,0.002593684836675618,0.008264382150409274,0.010836631784416883,-2.1863478683099804,6.674561391814426,6.723832440821209,0.0108324834887334,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2517.train_800r_1600c_0.01d_instance_1877.log,train_800r_1600c_0.01d_instance_1877,1.0,2.0,180.0,219.0,45.0,0.0,15.0,94.0,11.0,9.0,0.0072,1.56,1.0,6.626717749249025,6.322565239927284,1.0,6.756932389247553,0.0,0.0,0.0035851659104221304,0.007206024225533322,0.010765355343552396,-1.0099555796247262,6.684611727667927,6.739336627357174,0.0109556213017751,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2518.train_800r_1600c_0.01d_instance_1878.log,train_800r_1600c_0.01d_instance_1878,1.0,0.0,170.0,130.0,598.0,0.0,7.0,18.0,4.0,37.0,0.0,0.51,1.0,6.684611727667927,6.708084083853069,1.0,6.8679744089702925,0.0,0.0,0.005165795037275984,0.0,0.005165795037275984,1.0,6.684611727667927,6.70808408385307,0.0109447496947496,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2519.train_800r_1600c_0.01d_instance_1887.log,train_800r_1600c_0.01d_instance_1887,1.0,0.0,30.0,199.0,453.0,0.0,5.0,19.0,2.0,26.0,0.0,0.36,1.0,6.673297967767653,6.576469569048224,1.0,6.901737206656573,0.0,0.0,0.0013911202440998907,0.0,0.0013911202440998907,1.0,6.673297967767654,6.576469569048224,0.0108726656782958,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2520.train_800r_1600c_0.01d_instance_1904.log,train_800r_1600c_0.01d_instance_1904,1.0,2.0,120.0,250.0,67.0,0.0,10.0,23.0,7.0,10.0,0.0171,1.02,1.0,6.683360945766275,6.803505257608338,1.0,6.206575926724927,0.0,0.0,0.0016842333720711747,0.01705414965986389,0.018709659863945627,-9.125764007924664,6.683360945766275,6.803505257608338,0.0107917916263253,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2521.train_800r_1600c_0.01d_instance_1913.log,train_800r_1600c_0.01d_instance_1913,1.0,2.0,76.0,180.0,35.0,0.0,13.0,33.0,12.0,10.0,0.0058,1.01,1.0,6.566672429803241,6.156978985585555,1.0,6.597145701886651,0.0,0.0,0.002582784976731048,0.005848373308002755,0.008416053194015578,-1.2643670923798163,6.682108597449809,6.553933404025811,0.0108533441866775,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2522.train_800r_1600c_0.01d_instance_1923.log,train_800r_1600c_0.01d_instance_1923,1.0,2.0,226.0,267.0,28.0,0.0,21.0,80.0,12.0,10.0,0.0135,2.37,1.0,6.683360945766275,6.559615237493242,1.0,6.118097198041347,0.0,0.0,0.003351880620001673,0.013455552624637261,0.016762331838565,-3.0143293124295534,6.684611727667927,6.70196036600254,0.0108522727272727,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2523.train_800r_1600c_0.01d_instance_1937.log,train_800r_1600c_0.01d_instance_1937,1.0,2.0,176.5,216.0,19.0,0.0,19.0,72.0,16.0,11.0,0.0070999999999999,1.28,1.0,6.651571873589727,6.285998094508864,1.0,6.714170529909471,0.0,0.0,0.004050970936714111,0.007128224379256623,0.011150319086179989,-0.7596335522067665,6.683360945766275,6.665683717782408,0.0109643423706384,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2524.train_800r_1600c_0.01d_instance_212.log,train_800r_1600c_0.01d_instance_212,1.0,2.0,107.3,284.0,0.0,0.0,0.0,0.0,2.0,100.0,0.0081999999999999,4.03,1.0,6.684611727667927,6.666956792429207,1.0,6.891625897052253,0.0,0.0,0.014861396686334122,0.008168467719589961,0.02290846956682374,0.4503566594718974,6.684611727667927,6.824373670043086,0.0108858695652173,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2525.train_800r_1600c_0.01d_instance_213.log,train_800r_1600c_0.01d_instance_213,1.0,0.0,313.5,230.0,50.0,0.0,32.0,106.0,19.0,19.0,0.0,0.94,1.0,6.391917113392602,5.840641657373398,1.0,6.324358962381311,0.0,0.0,0.007461628511966673,0.0,0.007461628511966673,1.0,6.683360945766275,6.573680166960646,0.0108270813377056,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2526.train_800r_1600c_0.01d_instance_249.log,train_800r_1600c_0.01d_instance_249,1.0,2.0,94.0,239.0,62.0,0.0,5.0,7.0,3.0,9.0,0.0179,1.36,1.0,6.684611727667927,6.677083461247135,1.0,6.887552571664617,0.0,0.0,0.001082354513904921,0.017941498243795713,0.019004433696090246,-15.576360160467512,6.684611727667927,6.677083461247136,0.0108202141057934,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2528.train_800r_1600c_0.01d_instance_27.log,train_800r_1600c_0.01d_instance_27,1.0,2.0,230.5,200.0,48.0,0.0,24.0,122.0,10.0,9.0,0.008,1.25,1.0,6.6240652277998935,6.284134161070802,1.0,6.800170068302199,0.0,0.0,0.005192782702412872,0.00801011708537003,0.013161304990337689,-0.5425480988542153,6.666956792429207,6.546785410760524,0.0109465867896218,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2527.train_800r_1600c_0.01d_instance_275.log,train_800r_1600c_0.01d_instance_275,1.0,2.0,80.0,251.0,31.0,0.0,2.0,3.0,2.0,10.0,0.0194,1.42,1.0,6.683360945766275,6.771935555839602,1.0,6.877296071497428,0.0,0.0,0.0020854586703965023,0.019397429744574115,0.02144243587692639,-8.301277469519997,6.683360945766275,6.771935555839602,0.0109372110326912,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2529.train_800r_1600c_0.01d_instance_306.log,train_800r_1600c_0.01d_instance_306,1.0,2.0,384.5,238.0,12.0,0.0,28.0,102.0,22.0,10.0,0.0163,1.76,1.0,6.684611727667927,6.616065185132817,1.0,6.895682697747867,0.0,0.0,0.004471522277632197,0.016312261067095032,0.020710842705967163,-2.6480330532386067,6.684611727667927,6.726233402358747,0.0108528177458033,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2530.train_800r_1600c_0.01d_instance_317.log,train_800r_1600c_0.01d_instance_317,1.0,2.0,305.0,241.0,61.0,0.0,19.0,39.0,8.0,10.0,0.0176,1.64,1.0,6.684611727667927,6.745236349484362,1.0,6.203547151062766,0.0,0.0,0.00240202175025661,0.017613192309696206,0.019972906788933473,-6.332653131810556,6.684611727667927,6.745236349484363,0.0109088235294117,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2531.train_800r_1600c_0.01d_instance_411.log,train_800r_1600c_0.01d_instance_411,1.0,2.0,266.0,226.0,43.0,0.0,30.0,73.0,17.0,10.0,0.0079,1.78,1.0,6.655440350367647,6.461468176353717,1.0,6.726233402358747,0.0,0.0,0.004659614051477232,0.007864710214718696,0.012487677751968629,-0.68784584470582,6.669498089857879,6.661854740545311,0.0109361003284562,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2532.train_800r_1600c_0.01d_instance_431.log,train_800r_1600c_0.01d_instance_431,1.0,0.0,642.3,55.0,149.0,0.0,42.0,209.0,55.0,41.0,0.0,1.85,1.0,6.424869023905387,5.87493073085203,1.0,6.823286122355687,0.0,0.0,0.010892258968268478,0.0,0.010892258968268478,1.0,6.684611727667927,6.556778356158042,0.01080078125,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2533.train_800r_1600c_0.01d_instance_47.log,train_800r_1600c_0.01d_instance_47,1.0,2.0,529.0,258.0,45.0,0.0,28.0,84.0,12.0,10.0,0.0148,1.45,1.0,6.684611727667927,6.6450909695056435,1.0,6.901737206656573,0.0,0.0,0.004370506510965758,0.014753699788583478,0.0190597251585624,-2.3757414047012433,6.684611727667927,6.645090969505644,0.0109135240572171,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2534.train_800r_1600c_0.01d_instance_498.log,train_800r_1600c_0.01d_instance_498,1.0,2.0,176.0,212.0,35.0,0.0,11.0,56.0,9.0,16.0,0.0025,1.42,1.0,6.529418838262225,6.0844994130751715,1.0,6.5250296578434615,0.0,0.0,0.00339594608935584,0.0025466998754670894,0.005933997509340074,0.25007647104605235,6.684611727667927,6.697034247666484,0.0108672839506172,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2535.train_800r_1600c_0.01d_instance_525.log,train_800r_1600c_0.01d_instance_525,1.0,2.0,93.9,268.0,0.0,0.0,27.0,108.0,298.0,105.0,0.0060999999999999,3.58,1.0,6.637258031284457,6.473890696352274,1.0,6.792344427470809,0.0,0.0,0.018123632210585706,0.006103944963990095,0.024116951521014788,0.6632052067121024,6.684611727667927,6.734591659972948,0.0108041022592152,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2536.train_800r_1600c_0.01d_instance_590.log,train_800r_1600c_0.01d_instance_590,1.0,2.0,80.0,271.0,2.0,0.0,5.0,9.0,3.0,10.0,0.023,1.31,1.0,6.684611727667927,6.835184586147301,1.0,6.203547151062766,0.0,0.0,0.0013777807994528022,0.022983091787439673,0.02432920692431568,-15.681239712853895,6.684611727667927,6.835184586147301,0.0108669354838709,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2537.train_800r_1600c_0.01d_instance_602.log,train_800r_1600c_0.01d_instance_602,1.0,2.0,170.0,231.0,64.0,0.0,13.0,24.0,6.0,10.0,0.0187,1.44,1.0,6.684611727667927,6.704414354964107,1.0,6.894670039433481,0.0,0.0,0.0016252634115943914,0.018722576629842932,0.02031741092267007,-10.519718278451856,6.684611727667927,6.704414354964107,0.0108639705882352,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2538.train_800r_1600c_0.01d_instance_605.log,train_800r_1600c_0.01d_instance_605,1.0,2.0,188.5,242.0,10.0,0.0,18.0,27.0,10.0,9.0,0.0161,2.14,1.0,6.684611727667927,6.692083742506628,1.0,6.875232087276577,0.0,0.0,0.003068257650768885,0.016050348456833986,0.019069359503152684,-4.231095391487698,6.684611727667927,6.860663671448287,0.0108254716981132,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2539.train_800r_1600c_0.01d_instance_648.log,train_800r_1600c_0.01d_instance_648,1.0,2.0,317.0,278.0,63.0,0.0,23.0,197.0,11.0,9.0,0.0123,1.84,1.0,6.684611727667927,6.659293919683638,1.0,6.872128101338986,0.0,0.0,0.006603462450417208,0.012334518456551284,0.018856530377496676,-0.8678865139563241,6.684611727667927,6.765038976780541,0.0108780276816609,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2540.train_800r_1600c_0.01d_instance_652.log,train_800r_1600c_0.01d_instance_652,1.0,2.0,202.0,230.0,13.0,0.0,27.0,65.0,15.0,9.0,0.0075,1.65,1.0,6.633318433280377,6.436150368369427,1.0,6.875232087276577,0.0,0.0,0.003645225784858224,0.0075202769024125486,0.011138089579996825,-1.0630483120279584,6.656726524178391,6.692083742506628,0.0108345506388461,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2541.train_800r_1600c_0.01d_instance_681.log,train_800r_1600c_0.01d_instance_681,1.0,2.0,208.0,215.0,44.0,0.0,22.0,54.0,13.0,11.0,0.0063,1.5,1.0,6.6293632534374485,6.257667587882638,1.0,6.104793232414985,0.0,0.0,0.003091249481684751,0.006254982316285761,0.009326896087127346,-1.0234479142966988,6.673297967767654,6.655440350367647,0.011049337218743,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2542.train_800r_1600c_0.01d_instance_826.log,train_800r_1600c_0.01d_instance_826,1.0,2.0,323.0,259.0,6.0,0.0,22.0,47.0,11.0,10.0,0.0256999999999999,1.47,1.0,6.684611727667927,6.768493211648629,1.0,6.2075834834852275,0.0,0.0,0.004101681925167656,0.025660800816118427,0.029657230298393282,-5.256165466821161,6.684611727667927,6.76849321164863,0.0108864942528735,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2543.train_800r_1600c_0.01d_instance_902.log,train_800r_1600c_0.01d_instance_902,1.0,2.0,243.0,245.0,42.0,0.0,13.0,37.0,6.0,10.0,0.0223,1.49,1.0,6.675823221634848,6.736966958001855,1.0,6.812345094177479,0.0,0.0,0.002744622561488002,0.022265846220866883,0.02494935743846647,-7.112534864828705,6.675823221634848,6.736966958001855,0.0108227536615611,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2544.train_800r_1600c_0.01d_instance_937.log,train_800r_1600c_0.01d_instance_937,1.0,2.0,162.0,231.0,57.0,0.0,19.0,45.0,10.0,9.0,0.0156,1.52,1.0,6.678342114654332,6.621405651764134,1.0,6.884486652042782,0.0,0.0,0.0017646206506342463,0.015607679375237316,0.01734475839253754,-7.844778830865177,6.678342114654332,6.621405651764134,0.0109974960011389,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2545.train_800r_1600c_0.01d_instance_963.log,train_800r_1600c_0.01d_instance_963,1.0,2.0,617.0,267.0,28.0,0.0,24.0,57.0,16.0,9.0,0.0212,1.74,1.0,6.684611727667927,6.773080375655535,1.0,6.888572459565363,0.0,0.0,0.0031924956645120444,0.02117344478379681,0.024298344317633797,-5.632254827833275,6.684611727667927,6.773080375655535,0.010762299771167,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2546.train_800r_1600c_0.05d_instance_1012.log,train_800r_1600c_0.05d_instance_1012,1.0,2.0,0.0,111.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0958,1.79,1.0,6.684611727667927,5.91350300563827,1.0,5.963579343618446,0.0,0.0,0.003874023617855659,0.09578585461689594,0.09928880157170926,-23.725160212088515,6.684611727667927,6.776506992372183,0.0512058152793614,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test1387794.run2547.train_800r_1600c_0.05d_instance_1050.log,train_800r_1600c_0.05d_instance_1050,1.0,2.0,0.0,118.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0519,1.47,1.0,6.680854678790215,5.583496308781699,1.0,5.5254529391317835,0.0,0.0,0.004781587258781354,0.05188444990780574,0.05641794714197905,-9.850884256586614,6.684611727667927,6.786716950605081,0.0512641083521444,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
