File Name,Rows,Columns,Nonzeros,per_i,per_b,obj_dynamic,has_varlb,has_varub,Equality,GreaterThan,LessThan,RHS_dynamic,Coe_dynamic,PAR,PAC,COV,CAR,EQK,BIN,KNA,IKN,M01,MI,CON
load_balancing_2135.mps.gz,11.070583694274404,11.018629143155449,9.078098796433055e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015563475635378892,0.9844365243646211,2.2886910157860876,2.1817747296016523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338085381227336,0.0,0.06619146187726643
load_balancing_2136.mps.gz,11.07276021053247,11.018629143155449,9.453578219605889e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01552963831472365,0.9844703616852764,2.331190042404333,2.2289579283108076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931778298883419,0.0,0.06822170111658099
load_balancing_2137.mps.gz,11.072014509927765,11.018629143155449,9.329982204025686e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541223094257518,0.9844587769057425,2.3066179500831763,2.201704527357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324733856554511,0.0,0.06752661434454892
load_balancing_2138.mps.gz,11.069836368265374,11.018629143155449,8.95630160053415e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557511097266568,0.9844248890273343,2.327972098584126,2.225392985164065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345066583599408,0.0,0.06549334164005918
load_balancing_2139.mps.gz,11.071532615919574,11.018629143155449,9.243736034833198e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548714121342165,0.9844512858786578,2.258422106905088,2.148031998875683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329228472805299,0.0,0.0670771527194701
load_balancing_214.mps.gz,11.070770438544232,11.018629143155449,9.125534256848883e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560569516844317,0.9844394304831556,2.388330585756886,2.292058886356243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933634171010659,0.0,0.06636582898934101
load_balancing_2140.mps.gz,11.071470419128909,11.018629143155449,9.255374199255145e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549681231534754,0.9844503187684652,2.2417942073565476,2.12944525491493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329808738920852,0.0,0.06701912610791479
load_balancing_2141.mps.gz,11.07126825283867,11.018629143155449,9.195697119693267e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015552825170692256,0.9844471748293078,2.38759605381809,2.2912500939301697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331695102415354,0.0,0.06683048975846463
load_balancing_2142.mps.gz,11.071190485689032,11.018629143155449,9.190139659932704e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015554034716605488,0.9844459652833946,2.3460180759155165,2.245369030433618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332420829963293,0.0,0.06675791700367076
load_balancing_2143.mps.gz,11.071610356468307,11.018629143155449,9.254945699700188e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015547505402758127,0.9844524945972418,2.3612737243426585,2.262226532738208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328503241654876,0.0,0.06714967583451235
load_balancing_2144.mps.gz,11.070661508624966,11.018629143155449,9.101526683671205e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556226462074761,0.9844377353792524,2.357269281795444,2.2578042308213324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337358772448566,0.0,0.06626412275514333
load_balancing_2145.mps.gz,11.071967885171565,11.018629143155449,9.347284057375775e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541947716887881,0.9844580522831121,2.3831553537946495,2.2863591616879737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325168630132729,0.0,0.06748313698672717
load_balancing_2146.mps.gz,11.071485968689245,11.018629143155449,9.215005667898131e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554943944270809,0.984450560557292,2.3219572354880746,2.21872619625825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.06703363343751458
load_balancing_2147.mps.gz,11.070894915352808,11.018629143155449,9.135365970923721e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558632707357677,0.9844413672926423,2.3826210314139016,2.2857705170227374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335179624414607,0.0,0.06648203755853936
load_balancing_2148.mps.gz,11.07157926097404,11.018629143155449,9.237085674771247e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554798886763997,0.98445201113236,2.3088881866971565,2.2042255686608154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328793320583982,0.0,0.06712066794160175
load_balancing_2149.mps.gz,11.071159377135732,11.018629143155449,9.176757979340539e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015554518587649712,0.9844454814123503,2.3875317565958913,2.2911792934600252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332711152589828,0.0,0.06672888474101726
load_balancing_215.mps.gz,11.071796909131109,11.018629143155449,9.277173307823192e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554460524474981,0.9844553947552502,2.3839733565395784,2.287260265372309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326763146849886,0.0,0.06732368531501143
load_balancing_2150.mps.gz,11.071485968689245,11.018629143155449,9.239884771006464e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554943944270809,0.984450560557292,2.3677012597622507,2.26932092435353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.06703363343751458
load_balancing_2151.mps.gz,11.070428047405706,11.018629143155449,9.056852019088385e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556589823015737,0.9844341017698426,2.3909960734150215,2.2949933484880343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339538938094423,0.0,0.06604610619055773
load_balancing_2152.mps.gz,11.07151706708457,11.018629143155449,9.240005271350947e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548955887612147,0.9844510441123878,2.3675503980464043,2.2691544648992052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329373532567288,0.0,0.06706264674327118
load_balancing_2153.mps.gz,11.070677070768497,11.018629143155449,9.107354739362911e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556202244043636,0.9844379775595636,2.2923650457706874,2.185862494874976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337213464261815,0.0,0.06627865357381846
load_balancing_2154.mps.gz,11.070801559199014,11.018629143155449,9.120811818114338e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560085269267276,0.9844399147307328,2.296938179144838,2.1909482557047335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336051161560366,0.0,0.06639488384396347
load_balancing_2155.mps.gz,11.072853384021574,11.018629143155449,9.4923579660513e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015528191431543967,0.9844718085684561,2.3410853543765717,2.2399125631446855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316914858926381,0.0,0.06830851410736191
load_balancing_2156.mps.gz,11.070272376307287,11.018629143155449,9.017427077088459e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015568321579250541,0.9844316784207494,2.3929823148695433,2.297179509115471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340992947550325,0.0,0.06590070524496754
load_balancing_2157.mps.gz,11.072045591890905,11.018629143155449,9.345029141435256e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015540740050041184,0.9844592599499589,2.311649883357094,2.2072915130519424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932444403002471,0.0,0.06755559699752903
load_balancing_2158.mps.gz,11.071983426998507,11.018629143155449,9.331444209223978e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541706168503179,0.9844582938314969,2.390107755921408,2.294015478513181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325023701101907,0.0,0.0674976298898093
load_balancing_2159.mps.gz,11.07106604566896,11.018629143155449,9.172361171889902e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015555970381432393,0.9844440296185676,2.386328636426905,2.2898544005152273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333582228859436,0.0,0.06664177711405637
load_balancing_216.mps.gz,11.07184354185952,11.018629143155449,9.305637026440395e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554388037429664,0.9844561196257033,2.341655794896202,2.240543718056689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326328224577983,0.0,0.06736717754220163
load_balancing_2160.mps.gz,11.072216525421487,11.018629143155449,9.362179488812325e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01553808384350042,0.9844619161564996,2.2655548589886303,2.1559939345158052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.06771496938997483
load_balancing_2161.mps.gz,11.070910473864481,11.018629143155449,9.144864940416465e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558390640072191,0.9844416093599279,2.3594038936163977,2.260161817106817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335034384043315,0.0,0.06649656159566854
load_balancing_2162.mps.gz,11.070785998992685,11.018629143155449,9.116719291183722e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556032738928827,0.9844396726107117,2.292892268983145,2.186448950464404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336196433572962,0.0,0.06638035664270377
load_balancing_2163.mps.gz,11.070381348620643,11.018629143155449,9.088204070800073e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015566625155666251,0.9844333748443338,2.2810784747295183,2.173299531202442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933997509339975,0.0,0.0660024906600249
load_balancing_2164.mps.gz,11.071532615919574,11.018629143155449,9.249088870842185e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015548714121342165,0.9844512858786578,2.3899171685543914,2.2938056663648934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329228472805299,0.0,0.0670771527194701
load_balancing_2165.mps.gz,11.071485968689245,11.018629143155449,9.236978810192581e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554943944270809,0.984450560557292,2.396714576050208,2.3012862498623767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.06703363343751458
load_balancing_2166.mps.gz,11.071128267614661,11.018629143155449,9.169750467160075e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015555002488800398,0.9844449975111996,2.3692385635485658,2.271017023526383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333001493280239,0.0,0.0666998506719761
load_balancing_2167.mps.gz,11.07123714670454,11.018629143155449,9.191597643546206e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555330896648262,0.9844466910335173,2.27246809499023,2.16370456206167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331985379889571,0.0,0.06680146201104285
load_balancing_2168.mps.gz,11.071050489577583,11.018629143155449,9.172452855113264e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556212373411323,0.9844437876265887,2.360431270270492,2.2612963228843466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046793,0.0,0.06662725759532069
load_balancing_2169.mps.gz,11.070879356599063,11.018629143155449,9.122448854662765e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015558874782175753,0.9844411252178242,2.3846350156323637,2.2879890876866367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335324869305451,0.0,0.06646751306945482
load_balancing_217.mps.gz,11.07143931928285,11.018629143155449,9.236848894204836e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015550164831747216,0.9844498351682528,2.282383406084169,2.1747528578471513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933009889904833,0.0,0.066990110095167
load_balancing_2170.mps.gz,11.071641450995672,11.018629143155449,9.266381909791081e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554702196794204,0.984452978032058,2.354225477138977,2.254441569707326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328213180765225,0.0,0.06717868192347756
load_balancing_2171.mps.gz,11.071874629137055,11.018629143155449,9.318444967200884e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543397164884357,0.9844566028351156,2.2971392914979374,2.1911718520516534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326038298930615,0.0,0.06739617010693857
load_balancing_2172.mps.gz,11.073955278304666,11.018629143155449,9.673122840207798e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015511090429657206,0.9844889095703427,2.373275589366785,2.275469773016716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306654257794323,0.0,0.0693345742205677
load_balancing_2173.mps.gz,11.069633871321608,11.018629143155449,8.91536456205155e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557826520438684,0.9844217347956131,2.388834346307857,2.2926135419157303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346959122632104,0.0,0.06530408773678963
load_balancing_2174.mps.gz,11.071656997896786,11.018629143155449,9.258744809032017e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554678026180778,0.9844532197381922,2.3770764202292463,2.2796603168595793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328068157084668,0.0,0.06719318429153322
load_balancing_2175.mps.gz,11.072061132510198,11.018629143155449,9.332553421100634e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015540498539193138,0.9844595014608069,2.387664939111704,2.291325946014596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324299123515882,0.0,0.06757008764841176
load_balancing_2176.mps.gz,11.072325286093735,11.018629143155449,9.383778221796033e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015536394002951915,0.9844636059970481,2.3844479892726183,2.2877830817502987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321836401771149,0.0,0.06781635982288511
load_balancing_2177.mps.gz,11.070801559199014,11.018629143155449,9.122801468361882e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560085269267276,0.9844399147307328,2.363009224125331,2.2641425569823785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336051161560366,0.0,0.06639488384396347
load_balancing_2178.mps.gz,11.07176581943734,11.018629143155449,9.279551404422297e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545088529279175,0.9844549114707208,2.254126723774581,2.143234081517533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327053117567504,0.0,0.06729468824324955
load_balancing_2179.mps.gz,11.072061132510198,11.018629143155449,9.354564881326639e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015540498539193138,0.9844595014608069,2.3500896692445763,2.249870789451048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324299123515882,0.0,0.06757008764841176
load_balancing_218.mps.gz,11.072449569522252,11.018629143155449,9.399776354662491e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015534463206623895,0.9844655367933761,2.3817843681552824,2.284848729503748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320677923974338,0.0,0.0679322076025663
load_balancing_2180.mps.gz,11.07254277195801,11.018629143155449,9.441781621590789e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015533015424284317,0.9844669845757157,2.3422182210925913,2.241165968143645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931980925457059,0.0,0.06801907454294102
load_balancing_2181.mps.gz,11.071050489577583,11.018629143155449,9.176278153237872e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015556212373411323,0.9844437876265887,2.377481040328052,2.2801063280336193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333727424046793,0.0,0.06662725759532069
load_balancing_2182.mps.gz,11.072278675825483,11.018629143155449,9.386864563704986e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537118175320842,0.9844628818246791,2.2831983791938555,2.1756603994203787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322270905192505,0.0,0.06777290948074952
load_balancing_2183.mps.gz,11.072216525421487,11.018629143155449,9.335178884100668e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01553808384350042,0.9844619161564996,2.2109817344310465,2.0949051120063586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322850306100252,0.0,0.06771496938997483
load_balancing_2184.mps.gz,11.070147821978084,11.018629143155449,9.002928995781991e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015570260801868432,0.9844297391981316,2.2806298304401893,2.1727998177589156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342156481121059,0.0,0.06578435188789412
load_balancing_2185.mps.gz,11.07229421282296,11.018629143155449,9.3712837255291e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015536876777030282,0.9844631232229697,2.3451415824079587,2.244399681384139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322126066218169,0.0,0.06778739337818311
load_balancing_2186.mps.gz,11.069010546486865,11.018629143155449,8.83690170271834e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015587978550941513,0.9844120214490585,2.3536251053084,2.253778178684331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9352787130564908,0.0,0.06472128694350916
load_balancing_2187.mps.gz,11.071967885171565,11.018629143155449,9.318646107812198e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015541947716887881,0.9844580522831121,2.3571992173171585,2.257726838725746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325168630132729,0.0,0.06748313698672717
load_balancing_2188.mps.gz,11.070770438544232,11.018629143155449,9.107830920382178e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015560569516844317,0.9844394304831556,2.350998995909899,2.2508759226683996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933634171010659,0.0,0.06636582898934101
load_balancing_2189.mps.gz,11.07106604566896,11.018629143155449,9.14150424703493e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015555970381432393,0.9844440296185676,2.356678313926327,2.257151439435083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333582228859436,0.0,0.06664177711405637
load_balancing_219.mps.gz,11.07095714794715,11.018629143155449,9.128523396559511e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01555766448340775,0.9844423355165922,2.3903321992684985,2.2942625565643775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334598690044651,0.0,0.06654013099553495
load_balancing_2190.mps.gz,11.073163899635242,11.018629143155449,9.559953165227955e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015523370434188671,0.9844766295658113,2.349156607302859,2.2488393200537193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314022260513203,0.0,0.06859777394867973
load_balancing_2191.mps.gz,11.07145486932678,11.018629143155449,9.236297395081993e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549923027881012,0.984450076972119,2.34860475620081,2.2482292189564568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329953816728607,0.0,0.06700461832713928
load_balancing_2192.mps.gz,11.072107752919068,11.018629143155449,9.338538053722273e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.337251218974954,2.235669348498722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_2193.mps.gz,11.074482516364858,11.018629143155449,9.757127782646088e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015502914547935011,0.9844970854520649,2.3741938733393657,2.276482361653386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301748728761007,0.0,0.0698251271238993
load_balancing_2194.mps.gz,11.069914240788094,11.018629143155449,8.979552237662792e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557389814670612,0.9844261018532939,2.388481098187753,2.2922246080391826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344338888023672,0.0,0.06556611119763277
load_balancing_2195.mps.gz,11.07145486932678,11.018629143155449,9.206727049651924e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015549923027881012,0.984450076972119,2.181727335220586,2.06199014806608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329953816728607,0.0,0.06700461832713928
load_balancing_2196.mps.gz,11.072232063384615,11.018629143155449,9.361320808304034e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537842415202225,0.9844621575847978,2.3712973917908275,2.2732880964783915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322705449121335,0.0,0.0677294550878665
load_balancing_2197.mps.gz,11.071688090973915,11.018629143155449,9.267020136787023e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554629687208507,0.9844537031279149,2.288756923032309,2.181848073620678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327778123251041,0.0,0.06722218767489584
load_balancing_2198.mps.gz,11.071874629137055,11.018629143155449,9.29505342851668e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015543397164884357,0.9844566028351156,2.3497863765132654,2.2495355204103196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326038298930615,0.0,0.06739617010693857
load_balancing_2199.mps.gz,11.07069263266985,11.018629143155449,9.075222074257754e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01556178026766262,0.9844382197323374,2.3451348740311606,2.2443922619761336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337068160597572,0.0,0.06629318394024276
load_balancing_22.mps.gz,11.07176581943734,11.018629143155449,9.28806297748587e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015545088529279175,0.9844549114707208,2.3600338535681904,2.2608574801919827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327053117567504,0.0,0.06729468824324955
load_balancing_220.mps.gz,11.071485968689245,11.018629143155449,9.272462121183154e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01554943944270809,0.984450560557292,2.3513809714328655,2.2512981143760245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329663665624854,0.0,0.06703363343751458
load_balancing_2200.mps.gz,11.072527238821948,11.018629143155449,9.428839604609863e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015533256702600267,0.9844667432973997,2.3762536829192467,2.2787533597407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319954021560161,0.0,0.06800459784398397
load_balancing_2201.mps.gz,11.072045591890905,11.018629143155449,9.311043326309429e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015540740050041184,0.9844592599499589,2.3038582821446543,2.1986391319375027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932444403002471,0.0,0.06755559699752903
load_balancing_2202.mps.gz,11.070132251596064,11.018629143155449,9.004345446674345e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015570503238664674,0.9844294967613353,2.3136506433428767,2.2095121088003657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342301943198804,0.0,0.06576980568011959
load_balancing_2203.mps.gz,11.069836368265374,11.018629143155449,8.948948105517547e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557511097266568,0.9844248890273343,2.3575570627506854,2.2581221030874583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345066583599408,0.0,0.06549334164005918
load_balancing_2204.mps.gz,11.072107752919068,11.018629143155449,9.316935220286487e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015539774051685289,0.9844602259483147,2.389946492052137,2.293837948022358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323864431011173,0.0,0.0676135568988827
load_balancing_2205.mps.gz,11.071143822496172,11.018629143155449,9.18740655987601e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015554760534461571,0.9844452394655384,2.377185015548895,2.2797800228740286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332856320676943,0.0,0.06671436793230569
load_balancing_2206.mps.gz,11.07338120320919,11.018629143155449,9.574413681208565e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015519997516800397,0.9844800024831996,2.271387468616779,2.16249969831383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311998510080238,0.0,0.06880014899197616
load_balancing_2207.mps.gz,11.07224760110632,11.018629143155449,9.355877288612211e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015537600994406464,0.9844623990055935,2.3320691351595717,2.2299316010325323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322560596643878,0.0,0.06774394033561218
load_balancing_2208.mps.gz,11.07241850011319,11.018629143155449,9.379949376450193e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015534945860713675,0.9844650541392863,2.383929107446678,2.287211522927378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320967516428206,0.0,0.06790324835717948
load_balancing_2209.mps.gz,11.071672544556199,11.018629143155449,9.284494774451584e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.015546538563188906,0.9844534614368111,2.367630985397045,2.2692433845768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9327923137913343,0.0,0.06720768620866564
load_balancing_221.mps.gz,11.069914240788094,11.018629143155449,8.981645778069399e-05,0.0,0.01639344262295082,0.6931471805599453,1.0,1.0,0.0,0.01557389814670612,0.9844261018532939,2.3635814104289867,2.2647741855974535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344338888023672,0.0,0.06556611119763277
